Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2207,1.0,DCE,6280.0,6299.0,6256.0,6280.0,69378,4356832700,109182,6279.0,0.12,0.12,6,10,1.0,20220714,6742.0,5744.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2206,1.0,SHFE,5000.0,5102.0,4995.0,5083.0,439622,33377598200,443135,5061.0,0.12,0.12,3,15,1.0,20220615,5508.0,4507.0,20210616,202206,210000-023000;090000-101500;103000-113000;133000-150000
al,al2205,1.0,SHFE,21810.0,21855.0,20840.0,21005.0,272073,29016860100,189716,21330.0,0.12,0.12,4,5,5.0,20220516,23970.0,19615.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP210,1.0,CZCE,9051.0,9217.0,9013.0,9115.0,316012,28772170600,159712,9105.0,0.1,0.1,2,10,1.0,20221021,9507.0,7937.0,20211022,202210,090000-101500;103000-113000;133000-150000
au,au2206,1.0,SHFE,396.72,400.18,396.46,399.6,128916,51437255100,149299,398.98,0.1,0.1,3,1000,0.02,20220615,428.02,364.6,20210518,202206,210000-023000;090000-101500;103000-113000;133000-150000
b,b2205,1.0,DCE,4986.0,5076.0,4986.0,5048.0,28504,1434058800,22513,5031.0,0.12,0.12,6,10,1.0,20220518,5354.0,4562.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2205,1.0,DCE,,,,410.6,0,0,0,410.6,0.4,0.4,2,500,0.05,20220518,431.1,390.1,20210520,202205,090000-101500;103000-113000;133000-150000
bc,bc2206,1.0,SHFE,66180.0,66260.0,65610.0,65720.0,8350,2752880600,12553,65930.0,0.12,0.12,4,5,10.0,20220615,72520.0,59330.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2206,1.0,SHFE,3750.0,3761.0,3682.0,3712.0,382946,14250409700,342638,3721.0,0.15,0.15,6,10,1.0,20220615,4262.0,3281.0,20200616,202206,210000-230000;090000-101500;103000-113000;133000-150000
c,c2209,1.0,DCE,2924.0,2934.0,2912.0,2914.0,357916,10464038600,888751,2923.0,0.12,0.12,6,10,1.0,20220915,3162.0,2694.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF205,1.0,CZCE,21630.0,21650.0,21530.0,21555.0,115071,12418899400,223870,21585.0,0.1,0.1,6,5,5.0,20220518,23515.0,19625.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ209,1.0,CZCE,11615.0,11645.0,11180.0,11250.0,13515,765536200,25393,11330.0,0.18,0.18,2,5,5.0,20220915,12860.0,10520.0,20210915,202209,090000-101500;103000-113000;133000-150000
cs,cs2207,1.0,DCE,3315.0,3336.0,3288.0,3299.0,147369,4882738900,215681,3313.0,0.09,0.09,6,10,1.0,20220714,3571.0,3105.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2205,1.0,SHFE,73690.0,73760.0,73160.0,73230.0,60836,22329196800,153639,73400.0,0.12,0.12,4,5,10.0,20220516,80870.0,66160.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY205,1.0,CZCE,27785.0,27895.0,27315.0,27380.0,3373,466098000,2888,27635.0,0.1,0.1,6,5,5.0,20220518,30535.0,25485.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2205,1.0,DCE,10038.0,10088.0,9725.0,9760.0,193394,9520867800,120119,9846.0,0.12,0.12,6,5,1.0,20220526,10934.0,8946.0,20210527,202205,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2205,1.0,DCE,5048.0,5062.0,4821.0,4825.0,397676,19517904200,244240,4907.0,0.12,0.12,6,10,1.0,20220526,5569.0,4557.0,20210527,202205,210000-230000;090000-101500;103000-113000;133000-150000
