Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
jm,jm2305,1.0,DCE,1917.0,1932.0,1845.0,1885.0,61057,6930789510,72838,1891.5,0.2,0.2,6,60,0.5,20230517,2198.0,1625.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,1,2858.0,0.15,0.15,2,20,1.0,20230116,3059.0,2657.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2305,1.0,DCE,8185.0,8185.0,8118.0,8142.0,222705,9076041090,342376,8150.0,0.11,0.11,6,5,1.0,20230517,8716.0,7426.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2303,1.0,DCE,16650.0,16910.0,16600.0,16765.0,19365,5198641680,36541,16775.0,0.15,0.15,2,16,5.0,20230328,18100.0,15420.0,20220329,202303,090000-101500;103000-113000;133000-150000
LR,LR301,1.0,CZCE,,,,,0,0,0,2525.0,0.15,0.15,2,20,1.0,20230116,2879.0,2171.0,20220118,202301,090000-101500;103000-113000;133000-150000
lu,lu2303,1.0,SHFE,4115.0,4205.0,4104.0,4104.0,119962,4981508700,40950,4152.0,0.15,0.15,6,10,1.0,20230228,4654.0,3583.0,20220301,202303,210000-230000;090000-101500;103000-113000;133000-150000
m,m2305,1.0,DCE,3887.0,3890.0,3811.0,3839.0,815288,31325576270,1262550,3842.0,0.1,0.1,6,10,1.0,20230517,4201.0,3579.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA305,1.0,CZCE,2547.0,2574.0,2532.0,2566.0,1235460,3157835760,963766,2556.0,0.08,0.08,6,10,1.0,20230517,2702.0,2348.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2302,1.0,SHFE,226800.0,229960.0,225850.0,228250.0,111797,25461202090,81368,227740.0,0.19,0.19,4,1,10.0,20230215,259770.0,184280.0,20220216,202302,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2303,1.0,SHFE,9655.0,9760.0,9625.0,9705.0,24745,2396679450,36313,9685.0,0.1,0.1,6,10,5.0,20230315,10415.0,8870.0,20220316,202303,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI305,1.0,CZCE,10640.0,10722.0,10600.0,10667.0,381592,4068533904,209027,10662.0,0.09,0.09,6,10,1.0,20230517,11284.0,9612.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
p,p2305,1.0,DCE,8170.0,8210.0,8108.0,8174.0,553342,45194291280,434904,8166.0,0.12,0.12,6,10,2.0,20230517,8876.0,7264.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2302,1.0,SHFE,16055.0,16205.0,16055.0,16185.0,44852,3623433250,76967,16155.0,0.14,0.14,4,5,5.0,20230215,17985.0,14130.0,20220216,202302,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF302,1.0,CZCE,7222.0,7232.0,7120.0,7196.0,159878,1147924040,246426,7180.0,0.08,0.08,6,5,2.0,20230214,7714.0,6702.0,20220221,202302,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2302,1.0,DCE,4385.0,4390.0,4273.0,4294.0,98227,8496325620,77496,4324.0,0.13,0.13,6,20,1.0,20230223,4847.0,3887.0,20220224,202302,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK304,1.0,CZCE,10238.0,10280.0,10188.0,10212.0,57658,589841340,95257,10230.0,0.08,0.08,2,5,2.0,20230417,10926.0,9494.0,20220419,202304,090000-101500;103000-113000;133000-150000
PM,PM301,1.0,CZCE,,,,,0,0,0,3043.0,0.15,0.15,2,50,1.0,20230116,3470.0,2616.0,20220118,202301,090000-101500;103000-113000;133000-150000
pp,pp2305,1.0,DCE,7778.0,7784.0,7722.0,7760.0,299649,11621838890,382085,7756.0,0.11,0.11,6,5,1.0,20230517,8327.0,7095.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2305,1.0,SHFE,4060.0,4075.0,4011.0,4050.0,1264540,51160836200,1918199,4045.0,0.13,0.13,6,10,1.0,20230515,4483.0,3594.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI301,1.0,CZCE,,,,,0,0,0,2479.0,0.15,0.15,2,20,1.0,20230116,2827.0,2131.0,20220118,202301,090000-101500;103000-113000;133000-150000
RM,RM305,1.0,CZCE,3157.0,3159.0,3106.0,3135.0,438042,1371947544,458594,3132.0,0.09,0.09,6,10,1.0,20230517,3402.0,2898.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2302,1.0,DCE,3369.0,3385.0,3360.0,3379.0,3689,124456280,9923,3373.0,0.06,0.06,6,10,1.0,20230214,3536.0,3200.0,20220221,202302,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS311,1.0,CZCE,5988.0,6027.0,5980.0,6027.0,3,17994,5,5998.0,0.2,0.2,2,10,1.0,20231114,6600.0,5400.0,20221115,202311,090000-101500;103000-113000;133000-150000
ru,ru2305,1.0,SHFE,12780.0,12875.0,12700.0,12815.0,195767,25045633950,188083,12790.0,0.1,0.1,6,10,5.0,20230515,13770.0,11730.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA305,1.0,CZCE,2725.0,2751.0,2705.0,2731.0,1089348,2969562648,725410,2726.0,0.09,0.09,6,20,1.0,20230517,2926.0,2492.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2302,1.0,SHFE,564.4,571.6,559.6,559.7,98327,55565767700,31209,565.1,0.15,0.15,3,1000,0.1,20230116,636.5,490.0,20220124,202302,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF303,1.0,CZCE,8120.0,8148.0,8012.0,8104.0,139070,1126467000,165009,8100.0,0.12,0.12,2,5,2.0,20230314,8938.0,7310.0,20220315,202303,090000-101500;103000-113000;133000-150000
SM,SM305,1.0,CZCE,7464.0,7494.0,7366.0,7458.0,101511,756459972,127806,7452.0,0.12,0.12,2,5,2.0,20230517,8212.0,6716.0,20220519,202305,090000-101500;103000-113000;133000-150000
sn,sn2302,1.0,SHFE,206960.0,210770.0,205100.0,209270.0,103666,21573575020,53440,208100.0,0.14,0.14,4,1,10.0,20230215,223720.0,175780.0,20220216,202302,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2305,1.0,SHFE,6754.0,6784.0,6610.0,6636.0,166259,11095135040,127675,6672.0,0.15,0.15,6,10,2.0,20230515,7592.0,5846.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR303,1.0,CZCE,5792.0,5805.0,5722.0,5731.0,314017,1806225784,455921,5752.0,0.07,0.07,6,10,1.0,20230314,6163.0,5465.0,20220315,202303,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2302,1.0,SHFE,16700.0,16775.0,16615.0,16715.0,85050,7105056525,70652,16705.0,0.14,0.14,4,5,5.0,20230215,18640.0,14645.0,20220216,202302,210000-010000;090000-101500;103000-113000;133000-150000
T,T2303,1.0,CFFEX,100.045,100.08,99.945,100.06,39813,39822078050,150770,100.05,0.02,0.02,12,10000,0.005,20230310,101.97,97.98,20220613,202303,093000-113000;130000-151500
TA,TA305,1.0,CZCE,5488.0,5512.0,5446.0,5492.0,1123978,6161647396,1429432,5482.0,0.07,0.07,6,5,2.0,20230517,5816.0,5156.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2303,1.0,CFFEX,100.865,100.905,100.79,100.9,32435,32711155550,88100,100.88,0.012,0.012,12,10000,0.005,20230310,101.99,99.58,20220613,202303,093000-113000;130000-151500
TS,TS2303,1.0,CFFEX,100.8,100.845,100.79,100.845,35940,72466962300,41079,100.835,0.005,0.005,12,20000,0.005,20230310,101.285,100.285,20220613,202303,093000-113000;130000-151500
UR,UR305,1.0,CZCE,2486.0,2494.0,2451.0,2488.0,113041,279550393,106645,2473.0,0.08,0.08,2,20,1.0,20230517,2677.0,2325.0,20220519,202305,090000-101500;103000-113000;133000-150000
v,v2305,1.0,DCE,6318.0,6373.0,6267.0,6306.0,989886,31286033970,634124,6321.0,0.11,0.11,6,5,1.0,20230517,6810.0,5802.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,50,3260.0,0.15,0.15,2,20,1.0,20230314,3489.0,3031.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2305,1.0,SHFE,4786.0,4812.0,4768.0,4794.0,8,382980,11,4787.0,0.13,0.13,2,10,1.0,20230515,5314.0,4261.0,20220517,202305,090000-101500;103000-113000;133000-150000
y,y2305,1.0,DCE,8836.0,8850.0,8752.0,8838.0,481704,42419338420,450571,8806.0,0.09,0.09,6,10,2.0,20230517,9384.0,7996.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC301,1.0,CZCE,,,,,0,0,4,1022.8,0.5,0.5,6,100,0.2,20230109,1125.2,920.4,20220111,202301,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2302,1.0,SHFE,23810.0,23975.0,23660.0,23965.0,97112,11560445800,90981,23805.0,0.14,0.14,4,5,5.0,20230215,26495.0,20820.0,20220216,202302,210000-010000;090000-101500;103000-113000;133000-150000
