Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2301,1.0,DCE,5551.0,5584.0,5546.0,5565.0,77262,4299383270,95759,5564.0,0.12,0.12,6,10,1.0,20230117,6019.0,5129.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2212,1.0,SHFE,4849.0,4868.0,4815.0,4859.0,403144,29253518145,250434,4837.0,0.12,0.12,3,15,1.0,20221215,5307.0,4342.0,20211216,202212,210000-023000;090000-101500;103000-113000;133000-150000
al,al2212,1.0,SHFE,18960.0,19085.0,18835.0,18895.0,190030,18008722450,139812,18950.0,0.12,0.12,4,5,5.0,20221215,20820.0,17035.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP301,1.0,CZCE,8012.0,8050.0,7985.0,7996.0,71402,572215628,160023,8014.0,0.1,0.1,2,10,1.0,20230113,8731.0,7289.0,20220118,202301,090000-101500;103000-113000;133000-150000
au,au2302,1.0,SHFE,404.9,405.5,404.04,404.66,85143,34454479500,156873,404.66,0.1,0.1,3,1000,0.02,20230215,437.14,372.36,20220118,202302,210000-023000;090000-101500;103000-113000;133000-150000
b,b2212,1.0,DCE,5162.0,5181.0,5108.0,5168.0,37306,1917678750,10367,5140.0,0.1,0.1,6,10,1.0,20221214,5553.0,4731.0,20211215,202212,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2212,1.0,DCE,,,,400.0,0,0,0,400.0,0.4,0.4,2,500,0.05,20221214,440.0,360.0,20211215,202212,090000-101500;103000-113000;133000-150000
bc,bc2301,1.0,SHFE,57660.0,58250.0,57490.0,57770.0,13100,3788061000,13488,57830.0,0.12,0.12,4,5,10.0,20230116,63320.0,51810.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2301,1.0,SHFE,3475.0,3494.0,3424.0,3478.0,303098,10484148660,304849,3458.0,0.15,0.15,6,10,1.0,20230116,3901.0,3004.0,20220316,202301,210000-230000;090000-101500;103000-113000;133000-150000
c,c2301,1.0,DCE,2861.0,2882.0,2854.0,2879.0,319495,9170886420,518634,2870.0,0.12,0.12,6,10,1.0,20230117,3081.0,2625.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF301,1.0,CZCE,13425.0,13470.0,13335.0,13410.0,296564,3973957600,397015,13400.0,0.12,0.12,6,5,5.0,20230113,14420.0,12280.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ301,1.0,CZCE,10990.0,10990.0,10715.0,10730.0,10806,117245100,27861,10850.0,0.12,0.12,2,5,5.0,20230113,12025.0,9835.0,20220118,202301,090000-101500;103000-113000;133000-150000
cs,cs2301,1.0,DCE,2989.0,3050.0,2984.0,3045.0,153159,4623910130,197230,3019.0,0.09,0.09,6,10,1.0,20230117,3195.0,2777.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2212,1.0,SHFE,65020.0,65350.0,64590.0,64890.0,73475,23861619000,109897,64950.0,0.12,0.12,4,5,10.0,20221215,71080.0,58150.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY301,1.0,CZCE,21315.0,21445.0,21165.0,21235.0,4080,86944800,3553,21310.0,0.09,0.09,6,5,5.0,20230113,22920.0,19520.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2212,1.0,DCE,8120.0,8120.0,8010.0,8036.0,121898,4919643610,54373,8071.0,0.12,0.12,6,5,1.0,20221227,8933.0,7309.0,20211229,202212,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2301,1.0,DCE,3815.0,3836.0,3786.0,3811.0,277822,10593477130,414157,3813.0,0.12,0.12,6,10,1.0,20230125,4182.0,3422.0,20220126,202301,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2301,1.0,DCE,1240.0,1242.0,1238.5,1240.0,603,7476890,2037,1239.5,0.1,0.1,2,10,0.5,20230117,1300.0,1177.0,20220118,202301,090000-101500;103000-113000;133000-150000
FG,FG301,1.0,CZCE,1367.0,1393.0,1363.0,1379.0,690009,950832402,704772,1378.0,0.09,0.09,6,20,1.0,20230113,1478.0,1258.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2301,1.0,SHFE,2681.0,2726.0,2645.0,2668.0,512438,13776033520,326429,2688.0,0.15,0.15,6,10,1.0,20221222,2999.0,2308.0,20211224,202301,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2301,1.0,SHFE,3755.0,3791.0,3740.0,3774.0,273565,10305708360,665051,3767.0,0.13,0.13,6,10,1.0,20230116,4192.0,3361.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
i,i2301,1.0,DCE,723.5,736.5,714.0,732.5,921581,66591414700,703376,722.5,0.13,0.13,6,100,0.5,20230117,816.0,655.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2212,1.0,CFFEX,6129.0,6162.0,6056.8,6128.6,68440,83731436480,172943,6130.6,0.14,0.14,11,200,0.2,20221216,6737.4,5512.6,20220418,202212,093000-113000;130000-150000
IF,IF2212,1.0,CFFEX,3766.4,3805.0,3760.4,3780.8,79987,90703831560,132933,3782.4,0.12,0.12,11,300,0.2,20221216,4145.8,3392.2,20220418,202212,093000-113000;130000-150000
IH,IH2212,1.0,CFFEX,2526.2,2560.0,2523.8,2538.0,58328,44504073240,90478,2540.0,0.12,0.12,11,300,0.2,20221216,2781.8,2276.2,20220418,202212,093000-113000;130000-150000
IM,IM2212,1.0,CFFEX,6563.0,6584.0,6422.2,6553.4,49857,64933679920,62214,6546.6,0.15,0.15,11,200,0.2,20221216,7200.0,5891.2,20220722,202212,093000-113000;130000-150000
j,j2301,1.0,DCE,2678.0,2739.0,2660.0,2725.0,29351,7928010550,29865,2701.0,0.2,0.2,6,100,0.5,20230117,3123.5,2309.5,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2301,1.0,DCE,4383.0,4400.0,4366.0,4389.0,61519,2695750020,132245,4381.0,0.09,0.09,2,10,1.0,20230125,4742.0,4040.0,20220126,202301,090000-101500;103000-113000;133000-150000
jm,jm2301,1.0,DCE,2099.0,2145.0,2082.0,2137.0,46537,5893178910,54853,2110.5,0.2,0.2,6,60,0.5,20230117,2435.0,1800.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,5,2858.0,0.15,0.15,2,20,1.0,20230113,3059.0,2657.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2301,1.0,DCE,7822.0,7919.0,7820.0,7900.0,426038,16793684235,317612,7883.0,0.11,0.11,6,5,1.0,20230117,8434.0,7186.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2301,1.0,DCE,20590.0,20675.0,20150.0,20195.0,29270,9553012720,45410,20395.0,0.15,0.15,2,16,5.0,20230125,22585.0,19245.0,20220126,202301,090000-101500;103000-113000;133000-150000
LR,LR301,1.0,CZCE,,,,,0,0,0,2525.0,0.15,0.15,2,20,1.0,20230113,2879.0,2171.0,20220118,202301,090000-101500;103000-113000;133000-150000
lu,lu2302,1.0,SHFE,4299.0,4362.0,4273.0,4312.0,129012,5563504040,64364,4312.0,0.15,0.15,6,10,1.0,20230116,4727.0,3640.0,20220124,202302,210000-230000;090000-101500;103000-113000;133000-150000
m,m2301,1.0,DCE,4168.0,4225.0,4166.0,4212.0,831040,34879245500,1317647,4197.0,0.1,0.1,6,10,1.0,20230117,4501.0,3835.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA301,1.0,CZCE,2542.0,2584.0,2517.0,2542.0,2032257,5188352121,1068566,2553.0,0.08,0.08,6,10,1.0,20230113,2713.0,2357.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2212,1.0,SHFE,198990.0,203730.0,198000.0,198610.0,89847,18088954270,57505,201330.0,0.19,0.19,4,1,10.0,20221215,232610.0,165020.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2301,1.0,SHFE,9575.0,9620.0,9475.0,9550.0,34830,3326710800,42594,9550.0,0.1,0.1,6,10,5.0,20230116,10250.0,8735.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI301,1.0,CZCE,11160.0,11190.0,11038.0,11089.0,366792,4079093832,186621,11121.0,0.09,0.09,6,10,1.0,20230113,12052.0,10266.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
p,p2301,1.0,DCE,7992.0,8086.0,7962.0,8068.0,858434,68916342120,378849,8028.0,0.12,0.12,6,10,2.0,20230117,8690.0,7110.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2301,1.0,SHFE,15700.0,15800.0,15590.0,15610.0,70531,5534065400,87874,15690.0,0.14,0.14,4,5,5.0,20230116,17620.0,13845.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF301,1.0,CZCE,6680.0,6718.0,6610.0,6642.0,101510,676259620,78798,6662.0,0.08,0.08,6,5,2.0,20230113,7160.0,6220.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2301,0.9801699716713881,DCE,4880.0,4919.0,4842.0,4869.0,80699,7879039200,66328,4881.0,0.13,0.13,6,20,1.0,20230125,5376.0,4312.0,20220126,202301,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK301,1.0,CZCE,10562.0,10576.0,10486.0,10532.0,59264,624049920,102668,10530.0,0.08,0.08,2,5,2.0,20230113,11306.0,9826.0,20220118,202301,090000-101500;103000-113000;133000-150000
PM,PM301,1.0,CZCE,,,,,0,0,0,3043.0,0.15,0.15,2,50,1.0,20230113,3470.0,2616.0,20220118,202301,090000-101500;103000-113000;133000-150000
pp,pp2301,1.0,DCE,7609.0,7650.0,7582.0,7610.0,400433,15249465010,364332,7616.0,0.11,0.11,6,5,1.0,20230117,8191.0,6979.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2301,1.0,SHFE,3660.0,3704.0,3652.0,3691.0,1317195,48429790240,1303587,3676.0,0.13,0.13,6,10,1.0,20230116,4092.0,3281.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI301,1.0,CZCE,,,,,0,0,0,2479.0,0.15,0.15,2,20,1.0,20230113,2827.0,2131.0,20220118,202301,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,3016.0,3049.0,2982.0,3038.0,692496,2090645424,345597,3019.0,0.09,0.09,6,10,1.0,20230113,3255.0,2771.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2301,1.0,DCE,3394.0,3404.0,3390.0,3394.0,3040,103252890,12732,3396.0,0.06,0.06,6,10,1.0,20230117,3558.0,3220.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS308,1.0,CZCE,,,,,0,0,0,5876.0,0.2,0.2,2,10,1.0,20230814,6464.0,5288.0,20220815,202308,090000-101500;103000-113000;133000-150000
ru,ru2301,1.0,SHFE,12765.0,12865.0,12725.0,12790.0,229116,29303581800,150794,12785.0,0.1,0.1,6,10,5.0,20230116,13695.0,11670.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA301,1.0,CZCE,2610.0,2638.0,2598.0,2635.0,882842,2309514672,647899,2616.0,0.09,0.09,6,20,1.0,20230113,2834.0,2414.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
