Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
cu,cu2212,1.0,SHFE,66670.0,67240.0,66440.0,67190.0,113258,37875942800,177232,66880.0,0.12,0.12,4,5,10.0,20221215,74230.0,60740.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY301,1.0,CZCE,20270.0,20470.0,20215.0,20445.0,4524,92086020,3345,20355.0,0.09,0.09,6,5,5.0,20230113,21995.0,18735.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2212,1.0,DCE,8194.0,8320.0,8159.0,8181.0,312087,12840682360,137939,8228.0,0.12,0.12,6,5,1.0,20221227,8999.0,7363.0,20211229,202212,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2301,1.0,DCE,3976.0,4018.0,3960.0,3993.0,385133,15353163150,382422,3986.0,0.12,0.12,6,10,1.0,20230125,4387.0,3591.0,20220126,202301,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2301,1.0,DCE,1238.5,1244.5,1238.5,1241.0,693,8608055,1938,1242.0,0.1,0.1,2,10,0.5,20230117,1304.0,1180.0,20220118,202301,090000-101500;103000-113000;133000-150000
FG,FG301,1.0,CZCE,1394.0,1421.0,1391.0,1415.0,747543,1053288087,726044,1409.0,0.09,0.09,6,20,1.0,20230113,1516.0,1290.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2301,1.0,SHFE,2833.0,2885.0,2802.0,2829.0,507612,14413375820,319635,2839.0,0.15,0.15,6,10,1.0,20221222,3277.0,2523.0,20211224,202301,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2301,1.0,SHFE,3744.0,3780.0,3744.0,3780.0,319403,12031128950,705309,3766.0,0.13,0.13,6,10,1.0,20230116,4155.0,3332.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
i,i2301,1.0,DCE,710.5,727.0,708.0,719.0,769009,55282281600,732118,718.5,0.13,0.13,6,100,0.5,20230117,796.5,639.5,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2211,1.0,CFFEX,6133.0,6246.0,6123.0,6231.2,50287,62406530760,51466,6234.2,0.14,0.14,11,200,0.2,20221118,6742.6,5517.0,20220919,202211,093000-113000;130000-150000
IF,IF2211,1.0,CFFEX,3789.0,3879.8,3779.8,3868.0,68192,78566888520,58362,3866.4,0.12,0.12,11,300,0.2,20221118,4177.2,3418.0,20220919,202211,093000-113000;130000-150000
IH,IH2211,1.0,CFFEX,2531.8,2598.0,2525.0,2585.0,43486,33525514560,30369,2584.2,0.12,0.12,11,300,0.2,20221118,2794.6,2286.6,20220919,202211,093000-113000;130000-150000
IM,IM2211,1.0,CFFEX,6595.0,6753.2,6582.6,6753.0,33028,44193267920,29552,6738.0,0.15,0.15,11,200,0.2,20221118,7246.8,5929.2,20220919,202211,093000-113000;130000-150000
j,j2301,1.0,DCE,2705.5,2771.0,2696.5,2748.5,26807,7329228350,32111,2734.0,0.2,0.2,6,100,0.5,20230117,3118.0,2305.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2301,1.0,DCE,4319.0,4339.0,4290.0,4336.0,95041,4103095800,141427,4317.0,0.09,0.09,2,10,1.0,20230125,4601.0,3921.0,20220126,202301,090000-101500;103000-113000;133000-150000
jm,jm2301,1.0,DCE,2123.0,2180.0,2121.0,2160.0,41754,5382156600,57384,2148.0,0.2,0.2,6,60,0.5,20230117,2459.5,1818.5,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,5,2858.0,0.15,0.15,2,20,1.0,20230113,3059.0,2657.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2301,1.0,DCE,7869.0,7927.0,7847.0,7895.0,305384,12047030515,352682,7889.0,0.11,0.11,6,5,1.0,20230117,8509.0,7249.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2301,1.0,DCE,21545.0,21800.0,21425.0,21790.0,17978,6231394000,46591,21660.0,0.15,0.15,2,16,5.0,20230125,23280.0,19840.0,20220126,202301,090000-101500;103000-113000;133000-150000
LR,LR301,1.069915254237288,CZCE,,,,,0,0,0,2525.0,0.15,0.15,2,20,1.0,20230113,2879.0,2171.0,20220118,202301,090000-101500;103000-113000;133000-150000
lu,lu2301,1.0,SHFE,4767.0,4786.0,4616.0,4639.0,75021,3515129920,15891,4685.0,0.15,0.15,6,10,1.0,20221222,5456.0,4201.0,20211224,202301,210000-230000;090000-101500;103000-113000;133000-150000
m,m2301,1.0,DCE,4169.0,4182.0,4131.0,4149.0,755314,31390159870,1483165,4155.0,0.1,0.1,6,10,1.0,20230117,4526.0,3856.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA301,1.0,CZCE,2565.0,2610.0,2551.0,2594.0,1580449,4074397522,1012052,2578.0,0.08,0.08,6,10,1.0,20230113,2742.0,2382.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2212,1.0,SHFE,202000.0,207880.0,202000.0,206460.0,111952,23023914210,74945,205650.0,0.19,0.19,4,1,10.0,20221215,239010.0,169560.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2301,1.0,SHFE,9580.0,9695.0,9545.0,9620.0,36289,3498619800,49649,9640.0,0.1,0.1,6,10,5.0,20230116,10355.0,8820.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI301,1.0,CZCE,11673.0,11856.0,11653.0,11851.0,507343,5965846337,265628,11759.0,0.09,0.09,6,10,1.0,20230113,12630.0,10758.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
p,p2301,1.0,DCE,8188.0,8326.0,8088.0,8194.0,1006498,82681833760,405333,8214.0,0.12,0.12,6,10,2.0,20230117,9280.0,7596.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2212,1.0,SHFE,15680.0,15970.0,15630.0,15880.0,89615,7087563000,61795,15815.0,0.14,0.14,4,5,5.0,20221215,17490.0,13745.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF212,1.0,CZCE,7080.0,7094.0,6990.0,7048.0,73165,515959580,34343,7052.0,0.08,0.08,6,5,2.0,20221214,7660.0,6656.0,20211215,202212,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2212,1.0,DCE,5050.0,5153.0,5020.0,5111.0,99610,10146508800,47987,5093.0,0.13,0.13,6,20,1.0,20221227,5706.0,4576.0,20211229,202212,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK301,1.0,CZCE,10936.0,10970.0,10840.0,10916.0,81303,887178336,116022,10912.0,0.08,0.08,2,5,2.0,20230113,11734.0,10198.0,20220118,202301,090000-101500;103000-113000;133000-150000
PM,PM301,1.0350340136054421,CZCE,,,,,0,0,0,3043.0,0.15,0.15,2,50,1.0,20230113,3470.0,2616.0,20220118,202301,090000-101500;103000-113000;133000-150000
pp,pp2301,1.0,DCE,7758.0,7805.0,7730.0,7769.0,396692,15414901440,407999,7771.0,0.11,0.11,6,5,1.0,20230117,8399.0,7155.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2301,1.0,SHFE,3655.0,3695.0,3644.0,3692.0,1258019,46128135280,1555797,3666.0,0.13,0.13,6,10,1.0,20230116,4061.0,3256.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI301,1.0,CZCE,,,,,0,0,0,2479.0,0.15,0.15,2,20,1.0,20230113,2827.0,2131.0,20220118,202301,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,3073.0,3083.0,3036.0,3040.0,570206,1745970772,403732,3062.0,0.09,0.09,6,10,1.0,20230113,3369.0,2869.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2301,1.0,DCE,3397.0,3398.0,3391.0,3396.0,1570,53314960,15485,3395.0,0.06,0.06,6,10,1.0,20230117,3568.0,3230.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS308,1.0,CZCE,5852.0,5852.0,5852.0,5852.0,1,5852,1,5852.0,0.2,0.2,2,10,1.0,20230814,6499.0,5317.0,20220815,202308,090000-101500;103000-113000;133000-150000
ru,ru2301,1.0,SHFE,12600.0,12735.0,12575.0,12650.0,306565,38822561700,162989,12660.0,0.1,0.1,6,10,5.0,20230116,13615.0,11600.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA301,1.0,CZCE,2514.0,2546.0,2505.0,2538.0,746850,1887289950,499939,2527.0,0.09,0.09,6,20,1.0,20230113,2736.0,2330.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2212,1.0,SHFE,663.0,670.3,644.4,649.7,62488,41218958100,16176,659.6,0.15,0.15,3,1000,0.1,20221130,765.1,589.0,20191202,202212,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF301,1.0,CZCE,8342.0,8546.0,8332.0,8502.0,183885,1556034870,176404,8462.0,0.12,0.12,2,5,2.0,20230113,9248.0,7564.0,20220118,202301,090000-101500;103000-113000;133000-150000
SM,SM301,1.0,CZCE,7306.0,7378.0,7284.0,7348.0,96739,710257738,165741,7342.0,0.12,0.12,2,5,2.0,20230113,8064.0,6596.0,20220118,202301,090000-101500;103000-113000;133000-150000
sn,sn2212,1.0,SHFE,178540.0,185450.0,177650.0,184000.0,121515,22068009760,49834,181600.0,0.14,0.14,4,1,10.0,20221215,200490.0,157520.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2301,1.0,SHFE,6818.0,6822.0,6768.0,6810.0,141754,9640717260,162415,6800.0,0.15,0.15,6,10,2.0,20230116,7684.0,5916.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR301,1.0,CZCE,5711.0,5749.0,5708.0,5734.0,183269,1050681177,371571,5733.0,0.07,0.07,6,10,1.0,20230113,6071.0,5383.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2212,1.0,SHFE,16750.0,16890.0,16510.0,16870.0,128998,10742205525,48955,16650.0,0.14,0.14,4,5,5.0,20221215,18830.0,14795.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
T,T2212,1.0,CFFEX,100.425,100.675,100.415,100.49,109427,110015229550,127121,100.545,0.02,0.02,12,10000,0.005,20221209,102.53,98.51,20220314,202212,093000-113000;130000-151500
TA,TA301,1.0,CZCE,5360.0,5386.0,5310.0,5370.0,1479638,7921981852,1055301,5354.0,0.07,0.07,6,5,2.0,20230113,5738.0,5086.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2212,1.0,CFFEX,101.225,101.315,101.105,101.21,69392,70237882100,77122,101.24,0.012,0.012,12,10000,0.005,20221209,102.455,100.035,20220314,202212,093000-113000;130000-151500
TS,TS2212,1.0,CFFEX,101.035,101.08,100.935,100.94,52869,106811347800,46253,100.99,0.005,0.005,12,20000,0.005,20221209,101.55,100.54,20220314,202212,093000-113000;130000-151500
UR,UR301,1.0,CZCE,2423.0,2449.0,2397.0,2438.0,165628,401151016,123796,2422.0,0.08,0.08,2,20,1.0,20230113,2625.0,2281.0,20220118,202301,090000-101500;103000-113000;133000-150000
v,v2301,1.0,DCE,5850.0,5956.0,5848.0,5894.0,989065,29158629955,690161,5896.0,0.11,0.11,6,5,1.0,20230117,6376.0,5432.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,44,3505.0,0.15,0.15,2,20,1.0,20230314,3751.0,3259.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2305,1.0,SHFE,,,,4303.0,0,0,10,4303.0,0.13,0.13,2,10,1.0,20230515,4776.0,3829.0,20220517,202305,090000-101500;103000-113000;133000-150000
y,y2301,1.0,DCE,9122.0,9192.0,9044.0,9150.0,627888,57318883400,419006,9128.0,0.09,0.09,6,10,2.0,20230117,9958.0,8486.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC301,1.0,CZCE,,,,,0,0,8,899.0,0.5,0.5,6,100,0.2,20230106,989.0,809.0,20220111,202301,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2212,1.0,SHFE,24060.0,24545.0,23990.0,24460.0,196189,23833726100,95257,24295.0,0.14,0.14,4,5,5.0,20221215,26795.0,21050.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
