Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2301,1.0,DCE,5620.0,5626.0,5582.0,5613.0,63013,3529273200,90229,5600.0,0.12,0.12,6,10,1.0,20230117,6069.0,5171.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2212,1.0,SHFE,4970.0,4976.0,4867.0,4909.0,721039,53177447850,320598,4916.0,0.12,0.12,3,15,1.0,20221215,5414.0,4429.0,20211216,202212,210000-023000;090000-101500;103000-113000;133000-150000
al,al2212,1.0,SHFE,18870.0,19070.0,18715.0,19015.0,197751,18664624250,179707,18875.0,0.12,0.12,4,5,5.0,20221215,20800.0,17015.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP301,1.0,CZCE,8090.0,8208.0,8090.0,8168.0,135112,1101703248,160210,8154.0,0.1,0.1,2,10,1.0,20230113,8913.0,7441.0,20220118,202301,090000-101500;103000-113000;133000-150000
au,au2302,1.0,SHFE,408.54,408.96,406.88,407.7,96880,39509651960,151907,407.82,0.1,0.1,3,1000,0.02,20230215,438.68,373.7,20220118,202302,210000-023000;090000-101500;103000-113000;133000-150000
b,b2212,1.0,DCE,5222.0,5247.0,5151.0,5179.0,57005,2959247740,21575,5191.0,0.09,0.09,6,10,1.0,20221214,5663.0,4825.0,20211215,202212,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2212,1.0,DCE,,,,400.0,0,0,0,400.0,0.4,0.4,2,500,0.05,20221214,440.0,360.0,20211215,202212,090000-101500;103000-113000;133000-150000
bc,bc2301,1.0,SHFE,59480.0,59680.0,58890.0,59410.0,11506,3410081600,15598,59270.0,0.12,0.12,4,5,10.0,20230116,65700.0,53750.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2301,1.0,SHFE,3647.0,3668.0,3597.0,3615.0,378804,13767110560,309406,3634.0,0.15,0.15,6,10,1.0,20230116,4133.0,3182.0,20220316,202301,210000-230000;090000-101500;103000-113000;133000-150000
c,c2301,1.0,DCE,2828.0,2834.0,2810.0,2814.0,307354,8673186570,623671,2821.0,0.12,0.12,6,10,1.0,20230117,3062.0,2610.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF301,1.0,CZCE,13425.0,13540.0,13310.0,13510.0,523051,7019344420,428804,13420.0,0.09,0.09,6,5,5.0,20230113,14490.0,12340.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ301,1.0,CZCE,11275.0,11330.0,11100.0,11135.0,11562,129320970,26704,11185.0,0.12,0.12,2,5,5.0,20230113,12465.0,10195.0,20220118,202301,090000-101500;103000-113000;133000-150000
cs,cs2301,1.0,DCE,3036.0,3038.0,2963.0,2966.0,177016,5291898170,210872,2989.0,0.09,0.09,6,10,1.0,20230117,3244.0,2820.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
