Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
CJ,CJ305,1.0,CZCE,10570.0,10615.0,10200.0,10285.0,57591,596930715,57729,10365.0,0.12,0.12,2,5,5.0,20230517,11675.0,9545.0,20220519,202305,090000-101500;103000-113000;133000-150000
cs,cs2305,1.0,DCE,3014.0,3030.0,3011.0,3014.0,99760,3011633330,236862,3018.0,0.09,0.09,6,10,1.0,20230517,3233.0,2811.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2304,1.0,SHFE,68460.0,69080.0,68460.0,69050.0,85168,29269089400,150661,68730.0,0.12,0.12,4,5,10.0,20230417,75580.0,61830.0,20220418,202304,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY305,1.0,CZCE,21370.0,21520.0,21285.0,21415.0,2916,62329500,3458,21375.0,0.07,0.07,6,5,5.0,20230517,22650.0,20080.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2304,1.0,DCE,8554.0,8554.0,8421.0,8511.0,194323,8225178980,162444,8465.0,0.12,0.12,6,5,1.0,20230425,9450.0,7732.0,20220427,202304,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2305,1.0,DCE,4329.0,4355.0,4290.0,4350.0,271930,11742084450,362252,4318.0,0.12,0.12,6,10,1.0,20230526,4780.0,3912.0,20220527,202305,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2305,1.0,DCE,1249.5,1255.0,1249.0,1251.0,498,6232215,1296,1251.0,0.1,0.1,2,10,0.5,20230517,1315.0,1190.0,20220519,202305,090000-101500;103000-113000;133000-150000
FG,FG305,1.0,CZCE,1520.0,1526.0,1517.0,1520.0,509855,775489455,1145469,1521.0,0.09,0.09,6,20,1.0,20230517,1643.0,1399.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2305,1.0,SHFE,2898.0,2901.0,2859.0,2893.0,824641,23745044410,315587,2879.0,0.15,0.15,6,10,1.0,20230428,3258.0,2509.0,20220505,202305,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2305,1.0,SHFE,4282.0,4282.0,4240.0,4260.0,319430,13598310720,827606,4257.0,0.13,0.13,6,10,1.0,20230515,4754.0,3811.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
i,i2305,1.0,DCE,885.5,892.0,883.0,888.5,466360,41379212650,829731,887.0,0.13,0.13,6,100,0.5,20230517,994.0,797.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2303,1.0,CFFEX,6321.2,6356.8,6275.2,6345.8,48820,61721536480,137300,6335.6,0.14,0.14,11,200,0.2,20230317,6920.4,5662.4,20220718,202303,093000-113000;130000-150000
IF,IF2303,1.0,CFFEX,4068.0,4086.2,4026.0,4079.2,69154,84181796940,121396,4067.2,0.12,0.12,11,300,0.2,20230317,4453.2,3643.6,20220718,202303,093000-113000;130000-150000
IH,IH2303,1.0,CFFEX,2738.8,2748.2,2704.4,2745.6,48133,39400441140,80168,2736.4,0.12,0.12,11,300,0.2,20230317,3001.8,2456.2,20220718,202303,093000-113000;130000-150000
IM,IM2303,1.0,CFFEX,6899.0,6954.0,6847.6,6937.4,35963,49666493320,69823,6921.4,0.15,0.15,11,200,0.2,20230317,7551.4,6178.6,20220722,202303,093000-113000;130000-150000
j,j2305,1.0,DCE,2950.0,2955.5,2867.5,2901.5,34905,10153934700,41293,2909.0,0.2,0.2,6,100,0.5,20230517,3396.5,2510.5,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2305,1.0,DCE,4435.0,4438.0,4397.0,4408.0,52223,2304743520,134460,4413.0,0.09,0.09,2,10,1.0,20230526,4780.0,4072.0,20220527,202305,090000-101500;103000-113000;133000-150000
jm,jm2305,1.0,DCE,2064.5,2073.0,2001.0,2013.5,75033,9158329290,91740,2034.0,0.2,0.2,6,60,0.5,20230517,2378.0,1758.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR303,1.0,CZCE,,,,,0,0,0,2662.0,0.15,0.15,2,20,1.0,20230314,3035.0,2289.0,20220315,202303,090000-101500;103000-113000;133000-150000
l,l2305,1.0,DCE,8289.0,8328.0,8263.0,8319.0,292017,12110255825,404326,8294.0,0.11,0.11,6,5,1.0,20230517,8957.0,7631.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2305,1.0,DCE,17150.0,17330.0,16950.0,17255.0,22767,6252091680,47936,17160.0,0.15,0.15,2,16,5.0,20230526,18605.0,15855.0,20220527,202305,090000-101500;103000-113000;133000-150000
LR,LR303,1.0,CZCE,,,,,0,0,0,2360.0,0.15,0.15,2,20,1.0,20230314,2691.0,2029.0,20220315,202303,090000-101500;103000-113000;133000-150000
lu,lu2305,1.0,SHFE,3960.0,4023.0,3943.0,4019.0,79995,3185358790,32043,3981.0,0.15,0.15,6,10,1.0,20230428,4497.0,3462.0,20220505,202305,210000-230000;090000-101500;103000-113000;133000-150000
m,m2305,1.0,DCE,3830.0,3838.0,3770.0,3775.0,700394,26612323560,1335660,3799.0,0.1,0.1,6,10,1.0,20230517,4136.0,3524.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA305,1.0,CZCE,2652.0,2657.0,2612.0,2627.0,1418350,3733097200,1285877,2632.0,0.08,0.08,6,10,1.0,20230517,2856.0,2482.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2304,1.0,SHFE,197700.0,199480.0,196690.0,197930.0,106524,21109177920,71679,198160.0,0.19,0.19,4,1,10.0,20230417,229970.0,163140.0,20220418,202304,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2305,1.0,SHFE,10110.0,10195.0,10100.0,10150.0,23781,2411297950,58490,10135.0,0.1,0.1,6,10,5.0,20230515,10925.0,9310.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI305,1.0,CZCE,9853.0,9865.0,9802.0,9833.0,275398,2708539330,249978,9835.0,0.09,0.09,6,10,1.0,20230517,10642.0,9064.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
p,p2305,1.0,DCE,8284.0,8294.0,8160.0,8228.0,710630,58429444200,473090,8222.0,0.12,0.12,6,10,2.0,20230517,9096.0,7444.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2304,1.0,SHFE,15390.0,15415.0,15330.0,15350.0,54763,4206162075,53486,15360.0,0.14,0.14,4,5,5.0,20230417,17190.0,13505.0,20220418,202304,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF304,1.0,CZCE,7180.0,7232.0,7122.0,7212.0,252122,1806706252,175072,7166.0,0.08,0.08,6,5,2.0,20230417,7730.0,6718.0,20220419,202304,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2304,1.0,DCE,4924.0,4938.0,4851.0,4931.0,107679,10542599000,71095,4895.0,0.13,0.13,6,20,1.0,20230425,5467.0,4385.0,20220427,202304,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK304,1.0,CZCE,11290.0,11290.0,10836.0,10878.0,246040,2717757840,121771,11046.0,0.08,0.08,2,5,2.0,20230417,12146.0,10554.0,20220419,202304,090000-101500;103000-113000;133000-150000
PM,PM303,1.0,CZCE,,,,,0,0,0,3122.0,0.15,0.15,2,50,1.0,20230314,3560.0,2684.0,20220315,202303,090000-101500;103000-113000;133000-150000
pp,pp2305,1.0,DCE,7842.0,7875.0,7814.0,7862.0,351975,13806749740,436868,7845.0,0.11,0.11,6,5,1.0,20230517,8513.0,7253.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2305,1.0,SHFE,4190.0,4193.0,4150.0,4174.0,1369701,57125258010,1943334,4170.0,0.13,0.13,6,10,1.0,20230515,4663.0,3738.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI303,1.0,CZCE,,,,,0,0,0,2479.0,0.15,0.15,2,20,1.0,20230314,2827.0,2131.0,20220315,202303,090000-101500;103000-113000;133000-150000
RM,RM305,1.0,CZCE,3155.0,3163.0,3093.0,3103.0,469612,1467537500,508686,3125.0,0.09,0.09,6,10,1.0,20230517,3410.0,2904.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2304,1.0,DCE,3360.0,3362.0,3350.0,3352.0,3976,133435010,14241,3356.0,0.06,0.06,6,10,1.0,20230417,3523.0,3189.0,20220419,202304,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS311,1.0,CZCE,5984.0,6039.0,5912.0,6017.0,6,35964,2,5994.0,0.2,0.2,2,10,1.0,20231114,6586.0,5388.0,20221115,202311,090000-101500;103000-113000;133000-150000
ru,ru2305,1.0,SHFE,12500.0,12550.0,12420.0,12450.0,196661,24565513400,244414,12490.0,0.1,0.1,6,10,5.0,20230515,13520.0,11515.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA305,1.0,CZCE,2906.0,2943.0,2904.0,2929.0,800429,2338053109,665641,2921.0,0.12,0.12,6,20,1.0,20230517,3143.0,2677.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2304,1.0,SHFE,548.5,549.0,542.0,548.2,113646,62006353800,29050,545.6,0.15,0.15,3,1000,0.1,20230331,620.2,477.5,20220401,202304,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF305,1.0,CZCE,8040.0,8040.0,7950.0,7988.0,155336,1241755984,156513,7994.0,0.12,0.12,2,5,2.0,20230517,8892.0,7272.0,20220519,202305,090000-101500;103000-113000;133000-150000
SM,SM305,1.0,CZCE,7412.0,7420.0,7370.0,7406.0,122671,907029374,171453,7394.0,0.12,0.12,2,5,2.0,20230517,8170.0,6682.0,20220519,202305,090000-101500;103000-113000;133000-150000
sn,sn2304,0.9947837632776935,SHFE,208100.0,211770.0,207650.0,209230.0,117336,24607012720,55765,209710.0,0.14,0.14,4,1,10.0,20230417,234950.0,184600.0,20220418,202304,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2305,1.0,SHFE,6476.0,6534.0,6458.0,6522.0,130869,8503055220,146016,6496.0,0.15,0.15,6,10,2.0,20230515,7316.0,5634.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR305,1.0,CZCE,5913.0,5965.0,5910.0,5949.0,234016,1390055040,420396,5940.0,0.07,0.07,6,10,1.0,20230517,6268.0,5558.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2304,1.0,SHFE,16550.0,16580.0,16460.0,16480.0,57318,4734385350,67690,16515.0,0.14,0.14,4,5,5.0,20230417,18580.0,14595.0,20220418,202304,210000-010000;090000-101500;103000-113000;133000-150000
T,T2306,1.0,CFFEX,99.695,99.87,99.635,99.825,73377,73208584800,148111,99.795,0.02,0.02,12,10000,0.005,20230609,101.71,97.73,20220913,202306,093000-113000;130000-151500
TA,TA305,1.0,CZCE,5538.0,5630.0,5516.0,5618.0,1885682,10514562832,1349263,5576.0,0.07,0.07,6,5,2.0,20230517,5940.0,5264.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2306,1.0,CFFEX,100.455,100.63,100.435,100.59,60072,60405083450,87338,100.575,0.012,0.012,12,10000,0.005,20230609,101.705,99.295,20220913,202306,093000-113000;130000-151500
TS,TS2306,1.0,CFFEX,100.575,100.63,100.545,100.615,43622,87763501100,47453,100.6,0.005,0.005,12,20000,0.005,20230609,101.075,100.075,20220913,202306,093000-113000;130000-151500
UR,UR305,1.0,CZCE,2478.0,2479.0,2438.0,2450.0,179942,441397726,180133,2453.0,0.08,0.08,2,20,1.0,20230517,2693.0,2339.0,20220519,202305,090000-101500;103000-113000;133000-150000
v,v2305,1.0,DCE,6425.0,6431.0,6325.0,6374.0,842325,26823530275,669000,6368.0,0.11,0.11,6,5,1.0,20230517,6987.0,5953.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,3050.0,3050.0,3050.0,3050.0,1,3050,0,3050.0,0.15,0.15,2,20,1.0,20230314,3317.0,2883.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2305,1.0,SHFE,4916.0,4921.0,4875.0,4886.0,65,3183180,38,4897.0,0.13,0.13,2,10,1.0,20230515,5511.0,4418.0,20220517,202305,090000-101500;103000-113000;133000-150000
y,y2305,1.0,DCE,8902.0,8914.0,8804.0,8848.0,461416,40861302580,474979,8854.0,0.09,0.09,6,10,2.0,20230517,9606.0,8186.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC303,1.0,CZCE,,,,,0,0,0,801.0,0.5,0.5,6,100,0.2,20230307,961.2,640.8,20220308,202303,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2304,1.0,SHFE,23040.0,23200.0,23040.0,23155.0,101936,11793109275,89604,23135.0,0.14,0.14,4,5,5.0,20230417,25875.0,20330.0,20220418,202304,210000-010000;090000-101500;103000-113000;133000-150000
