Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
ru,ru2305,1.0,SHFE,12620.0,12760.0,12455.0,12545.0,388880,49088511950,230516,12620.0,0.1,0.1,6,10,5.0,20230515,13680.0,11655.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA305,1.0,CZCE,2928.0,2941.0,2866.0,2899.0,1670031,4851440055,761383,2905.0,0.12,0.12,6,20,1.0,20230517,3175.0,2703.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2303,1.0,SHFE,552.8,556.3,546.6,554.0,85904,47432252500,15648,552.1,0.15,0.15,3,1000,0.1,20230228,620.8,477.9,20200302,202303,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF305,1.0,CZCE,8088.0,8112.0,7918.0,7930.0,180494,1444312988,180988,8002.0,0.12,0.12,2,5,2.0,20230517,8920.0,7296.0,20220519,202305,090000-101500;103000-113000;133000-150000
SM,SM305,1.0,CZCE,7520.0,7534.0,7390.0,7392.0,169765,1264409720,174144,7448.0,0.12,0.12,2,5,2.0,20230517,8312.0,6800.0,20220519,202305,090000-101500;103000-113000;133000-150000
sn,sn2303,1.0,SHFE,218800.0,222180.0,215130.0,217460.0,138656,30406917650,50156,219290.0,0.14,0.14,4,1,10.0,20230315,245100.0,192570.0,20220316,202303,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2305,1.0,SHFE,6756.0,6780.0,6592.0,6682.0,200562,13407340540,148888,6684.0,0.15,0.15,6,10,2.0,20230515,7642.0,5884.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR305,1.0,CZCE,5930.0,5976.0,5919.0,5939.0,293429,1743261689,449900,5941.0,0.07,0.07,6,10,1.0,20230517,6286.0,5574.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2303,1.0,SHFE,16720.0,16735.0,16305.0,16620.0,109769,9105871950,73685,16590.0,0.14,0.14,4,5,5.0,20230315,18775.0,14750.0,20220316,202303,210000-010000;090000-101500;103000-113000;133000-150000
T,T2303,1.0,CFFEX,100.51,100.56,100.4,100.47,47000,47217593900,128389,100.445,0.02,0.02,12,10000,0.005,20230310,102.525,98.505,20220613,202303,093000-113000;130000-151500
TA,TA305,1.0,CZCE,5620.0,5620.0,5406.0,5460.0,2519208,13860682416,1433069,5502.0,0.07,0.07,6,5,2.0,20230517,5986.0,5306.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2303,1.0,CFFEX,101.13,101.17,101.06,101.09,45601,46101903450,71767,101.08,0.012,0.012,12,10000,0.005,20230310,102.335,99.915,20220613,202303,093000-113000;130000-151500
TS,TS2303,1.0,CFFEX,100.97,100.985,100.945,100.965,44127,89100285200,30117,100.955,0.005,0.005,12,20000,0.005,20230310,101.455,100.455,20220613,202303,093000-113000;130000-151500
UR,UR305,1.0,CZCE,2434.0,2450.0,2406.0,2417.0,132906,322562862,165863,2427.0,0.08,0.08,2,20,1.0,20230517,2622.0,2278.0,20220519,202305,090000-101500;103000-113000;133000-150000
v,v2305,1.0,DCE,6238.0,6276.0,6151.0,6246.0,1033672,32197447200,902423,6229.0,0.11,0.11,6,5,1.0,20230517,6761.0,5761.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,34,3368.0,0.15,0.15,2,20,1.0,20230314,3604.0,3132.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2305,1.0,SHFE,4785.0,4793.0,4746.0,4754.0,13,619450,29,4765.0,0.13,0.13,2,10,1.0,20230515,5334.0,4277.0,20220517,202305,090000-101500;103000-113000;133000-150000
y,y2305,1.0,DCE,8762.0,8788.0,8562.0,8604.0,498803,43252233780,421747,8670.0,0.09,0.09,6,10,2.0,20230517,9464.0,8064.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC303,1.0,CZCE,,,,,0,0,0,801.0,0.5,0.5,6,100,0.2,20230307,961.2,640.8,20220308,202303,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2303,1.0,SHFE,23330.0,23480.0,23000.0,23240.0,112847,13128560925,82346,23265.0,0.14,0.14,4,5,5.0,20230315,26120.0,20525.0,20220316,202303,210000-010000;090000-101500;103000-113000;133000-150000
