Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
PF,PF209,1.0,CZCE,6900.0,6914.0,6740.0,6754.0,183881,1251861848,87593,6808.0,0.08,0.08,6,5,2.0,20220915,7444.0,6468.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2208,1.0,DCE,5441.0,5477.0,5203.0,5208.0,176898,18981095980,49441,5364.0,0.13,0.13,6,20,1.0,20220826,6030.0,4836.0,20210827,202208,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK210,1.0,CZCE,9368.0,9394.0,9192.0,9206.0,121136,1122688448,112963,9268.0,0.08,0.08,2,5,2.0,20221021,10018.0,8706.0,20211022,202210,090000-101500;103000-113000;133000-150000
PM,PM209,1.0,CZCE,,,,,0,0,0,3000.0,0.15,0.15,2,50,1.0,20220915,3210.0,2790.0,20210915,202209,090000-101500;103000-113000;133000-150000
pp,pp2209,1.0,DCE,7920.0,7948.0,7673.0,7681.0,687208,26972957700,426581,7850.0,0.11,0.11,6,5,1.0,20220915,8619.0,7343.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2210,1.0,SHFE,3798.0,3798.0,3588.0,3589.0,3298883,122205270050,1970080,3704.0,0.13,0.13,6,10,1.0,20221017,4293.0,3442.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI209,1.052,CZCE,,,,,0,0,0,2630.0,0.15,0.15,2,20,1.0,20220915,2999.0,2261.0,20210915,202209,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,2814.0,2828.0,2751.0,2751.0,492617,1375386664,263993,2792.0,0.09,0.09,6,10,1.0,20230113,3043.0,2591.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2209,1.0,DCE,3348.0,3354.0,3331.0,3332.0,3653,122143480,10095,3343.0,0.06,0.06,6,10,1.0,20220915,3515.0,3181.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS209,1.0,CZCE,6416.0,6467.0,6310.0,6340.0,80,511680,143,6396.0,0.2,0.2,2,10,1.0,20220915,7042.0,5760.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2209,1.0,SHFE,12020.0,12040.0,11655.0,11705.0,390731,46271822600,177792,11840.0,0.1,0.1,6,10,5.0,20220915,13055.0,11120.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA209,1.0,CZCE,2413.0,2505.0,2402.0,2452.0,968831,2383324260,509666,2460.0,0.12,0.12,6,20,1.0,20220915,2695.0,2249.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2208,1.0,SHFE,647.3,655.9,621.0,648.0,202787,129357334700,22682,637.8,0.15,0.15,3,1000,0.1,20220729,735.1,566.0,20210802,202208,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF209,1.0,CZCE,7200.0,7324.0,7070.0,7196.0,219279,1577493126,178994,7194.0,0.12,0.12,2,5,2.0,20220915,8350.0,6830.0,20210915,202209,090000-101500;103000-113000;133000-150000
SM,SM209,1.0,CZCE,7060.0,7196.0,6956.0,6988.0,187560,1324173600,176914,7060.0,0.12,0.12,2,5,2.0,20220915,8104.0,6628.0,20210915,202209,090000-101500;103000-113000;133000-150000
sn,sn2208,1.0,SHFE,191900.0,191950.0,180150.0,181190.0,118216,22020118900,41232,186270.0,0.14,0.14,4,1,10.0,20220815,215320.0,169180.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2209,1.0,SHFE,6492.0,6560.0,6430.0,6452.0,389050,25260740640,162627,6492.0,0.15,0.15,6,10,2.0,20220915,7362.0,5668.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR209,1.0,CZCE,5758.0,5794.0,5725.0,5762.0,267315,1538130510,420038,5754.0,0.07,0.07,6,10,1.0,20220915,6150.0,5452.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2208,1.0,SHFE,16650.0,16650.0,15925.0,16050.0,150957,12315140825,42982,16315.0,0.14,0.14,4,5,5.0,20220815,18750.0,14735.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
T,T2209,1.0,CFFEX,100.525,100.65,100.455,100.605,74193,74591537750,174966,100.585,0.02,0.02,12,10000,0.005,20220909,102.495,98.485,20211213,202209,093000-113000;130000-151500
TA,TA209,1.0,CZCE,5380.0,5428.0,5208.0,5224.0,1941946,10253474880,1042826,5280.0,0.08,0.08,6,5,2.0,20220915,5862.0,5094.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2209,1.0,CFFEX,101.48,101.57,101.445,101.555,37953,38522547700,99679,101.53,0.012,0.012,12,10000,0.005,20220909,102.665,100.235,20211213,202209,093000-113000;130000-151500
TS,TS2209,1.0,CFFEX,101.04,101.08,101.01,101.06,28928,58454732400,50921,101.055,0.005,0.005,12,20000,0.005,20220909,101.515,100.505,20211213,202209,093000-113000;130000-151500
UR,UR209,1.0,CZCE,2180.0,2207.0,2123.0,2188.0,89993,194924838,72427,2166.0,0.15,0.15,2,20,1.0,20220915,2348.0,1960.0,20210915,202209,090000-101500;103000-113000;133000-150000
v,v2209,1.0,DCE,6195.0,6195.0,6005.0,6007.0,1344600,40984290150,592536,6096.0,0.11,0.11,6,5,1.0,20220915,6796.0,5790.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,75,3229.0,0.15,0.15,2,20,1.0,20230314,3454.0,3002.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2210,1.0,SHFE,4339.0,4339.0,4086.0,4086.0,72,3018760,55,4192.0,0.13,0.13,2,10,1.0,20221017,4844.0,3883.0,20211018,202210,090000-101500;103000-113000;133000-150000
y,y2209,1.0,DCE,8890.0,9182.0,8782.0,8960.0,1157635,103996083200,289040,8982.0,0.09,0.09,6,10,2.0,20220915,9540.0,8128.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC209,1.0,CZCE,833.2,847.4,833.0,835.2,21,17640,144,840.0,0.6,0.6,6,100,0.2,20220907,923.4,755.4,20210908,202209,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2208,1.0,SHFE,22000.0,22190.0,21625.0,21720.0,257396,28168641400,105039,21885.0,0.14,0.14,4,5,5.0,20220815,24875.0,19540.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
