Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
CF,CF301,1.0,CZCE,15045.0,15140.0,14885.0,14930.0,478912,7190863680,472012,15015.0,0.09,0.09,6,5,5.0,20230113,16230.0,13820.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ301,1.0,CZCE,12010.0,12200.0,11945.0,12195.0,14595,176161650,29750,12070.0,0.12,0.12,2,5,5.0,20230113,13230.0,10820.0,20220118,202301,090000-101500;103000-113000;133000-150000
cs,cs2211,1.0,DCE,3001.0,3015.0,2970.0,2976.0,105753,3165971110,173375,2993.0,0.09,0.09,6,10,1.0,20221114,3217.0,2797.0,20211115,202211,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2210,0.9939987365761213,SHFE,62720.0,62850.0,62400.0,62780.0,113853,35649377000,149094,62620.0,0.12,0.12,4,5,10.0,20221017,69230.0,56640.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY209,1.0,CZCE,24500.0,24760.0,23850.0,24125.0,3882,94119090,2272,24245.0,0.1,0.1,6,5,5.0,20220915,26365.0,22005.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2210,1.0,DCE,8223.0,8260.0,8088.0,8204.0,341051,13923105095,161570,8164.0,0.12,0.12,6,5,1.0,20221026,9045.0,7401.0,20211027,202210,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2301,1.0,DCE,4093.0,4121.0,4035.0,4045.0,368931,15106543450,364134,4094.0,0.12,0.12,6,10,1.0,20230125,4516.0,3696.0,20220126,202301,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2209,1.0,DCE,1383.5,1398.0,1381.5,1385.5,742,10281645,1183,1385.5,0.1,0.1,2,10,0.5,20220915,1451.5,1313.5,20210915,202209,090000-101500;103000-113000;133000-150000
FG,FG301,1.0,CZCE,1470.0,1490.0,1452.0,1458.0,1030241,1514454270,979193,1470.0,0.09,0.09,6,20,1.0,20230113,1591.0,1355.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2301,1.0,SHFE,3320.0,3379.0,3294.0,3324.0,879110,29344667330,330049,3337.0,0.15,0.15,6,10,1.0,20221222,3703.0,2850.0,20211224,202301,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2210,1.0,SHFE,4008.0,4053.0,3995.0,4000.0,370679,14924907220,560599,4026.0,0.13,0.13,6,10,1.0,20221017,4413.0,3538.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
i,i2301,1.0,DCE,717.5,721.5,702.5,705.5,779160,55619534500,687387,713.5,0.13,0.13,6,100,0.5,20230117,784.5,629.5,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2209,1.0,CFFEX,6252.2,6284.8,6197.0,6278.4,72925,91050423600,165689,6250.2,0.14,0.14,11,200,0.2,20220916,6869.4,5620.6,20220124,202209,093000-113000;130000-150000
IF,IF2209,1.0,CFFEX,4093.8,4122.2,4058.4,4115.0,75653,92743769760,120105,4100.6,0.12,0.12,11,300,0.2,20220916,4486.0,3670.4,20220124,202209,093000-113000;130000-150000
IH,IH2209,1.0,CFFEX,2717.6,2763.0,2710.4,2757.2,48017,39329908440,71285,2747.4,0.12,0.12,11,300,0.2,20220916,2981.8,2439.8,20220124,202209,093000-113000;130000-150000
IM,IM2209,1.0,CFFEX,6995.0,6999.0,6865.0,6940.4,40047,55498285200,44392,6913.8,0.15,0.15,11,200,0.2,20220916,7675.2,6280.0,20220722,202209,093000-113000;130000-150000
j,j2301,1.0,DCE,2590.0,2670.0,2572.0,2628.0,37755,9911859300,27408,2625.0,0.2,0.2,6,100,0.5,20230117,2978.5,2201.5,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2301,1.0,DCE,4203.0,4206.0,4135.0,4152.0,77297,3216203570,122095,4160.0,0.09,0.09,2,10,1.0,20230125,4510.0,3842.0,20220126,202301,090000-101500;103000-113000;133000-150000
jm,jm2301,1.0,DCE,1948.5,2000.0,1942.0,1960.5,59492,7046282610,46524,1974.0,0.2,0.2,6,60,0.5,20230117,2248.0,1662.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,10,2818.0,0.15,0.15,2,20,1.0,20230113,3016.0,2620.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2301,1.0,DCE,7605.0,7694.0,7605.0,7632.0,363135,13883851135,323889,7646.0,0.11,0.11,6,5,1.0,20230117,8154.0,6946.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2301,1.0,DCE,23290.0,23720.0,23230.0,23710.0,19689,7418962080,47947,23550.0,0.15,0.15,2,16,5.0,20230125,25150.0,21430.0,20220126,202301,090000-101500;103000-113000;133000-150000
LR,LR209,1.0,CZCE,,,,,0,0,0,2360.0,0.15,0.15,2,20,1.0,20220915,2526.0,2194.0,20210915,202209,090000-101500;103000-113000;133000-150000
lu,lu2210,1.0,SHFE,5212.0,5364.0,5198.0,5309.0,110851,5865389670,38664,5291.0,0.15,0.15,6,10,1.0,20220923,5798.0,4463.0,20210924,202210,210000-230000;090000-101500;103000-113000;133000-150000
m,m2301,1.0,DCE,3890.0,3898.0,3809.0,3832.0,771592,29678974820,1244480,3846.0,0.1,0.1,6,10,1.0,20230117,4173.0,3555.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA301,1.0,CZCE,2529.0,2571.0,2519.0,2557.0,1389965,3540240855,1100653,2547.0,0.08,0.08,6,10,1.0,20230113,2702.0,2348.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2210,0.9785685634061085,SHFE,170500.0,175860.0,168120.0,175640.0,147952,25347940990,58228,171320.0,0.19,0.19,4,1,10.0,20221017,199800.0,141730.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2210,1.0,SHFE,10115.0,10155.0,10005.0,10085.0,23096,2329935700,43624,10085.0,0.1,0.1,6,10,5.0,20221017,10995.0,9370.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI301,1.0,CZCE,11390.0,11416.0,11220.0,11338.0,307057,3477727582,143126,11326.0,0.09,0.09,6,10,1.0,20230113,12168.0,10364.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
p,p2301,1.0,DCE,8680.0,8770.0,8572.0,8626.0,749993,64873070020,332932,8648.0,0.12,0.12,6,10,2.0,20230117,9488.0,7764.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2209,1.0,SHFE,15025.0,15185.0,15025.0,15160.0,40030,3028103525,32598,15125.0,0.14,0.14,4,5,5.0,20220915,16850.0,13235.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF210,1.0,CZCE,7400.0,7540.0,7330.0,7446.0,231295,1718521850,365026,7430.0,0.08,0.08,6,5,2.0,20221021,7880.0,6848.0,20211022,202210,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2210,1.0,DCE,5670.0,5788.0,5649.0,5736.0,143333,16405260880,90912,5722.0,0.13,0.13,6,20,1.0,20221026,6224.0,4992.0,20211027,202210,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK210,1.0,CZCE,9402.0,9444.0,9328.0,9350.0,46702,438251568,83667,9384.0,0.08,0.08,2,5,2.0,20221021,10012.0,8700.0,20211022,202210,090000-101500;103000-113000;133000-150000
PM,PM209,1.0,CZCE,,,,,0,0,0,3000.0,0.15,0.15,2,50,1.0,20220915,3210.0,2790.0,20210915,202209,090000-101500;103000-113000;133000-150000
pp,pp2301,1.0,DCE,7678.0,7777.0,7678.0,7729.0,502172,19392536180,376801,7723.0,0.11,0.11,6,5,1.0,20230117,8239.0,7019.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2210,1.0,SHFE,4089.0,4110.0,4043.0,4052.0,1324563,54057245750,1165706,4081.0,0.13,0.13,6,10,1.0,20221017,4511.0,3616.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI209,1.0,CZCE,,,,,0,0,0,2630.0,0.15,0.15,2,20,1.0,20220915,2999.0,2261.0,20210915,202209,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,3019.0,3030.0,2950.0,2976.0,531056,1585202160,394717,2985.0,0.09,0.09,6,10,1.0,20230113,3240.0,2760.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2210,1.0,DCE,3410.0,3410.0,3378.0,3385.0,6505,220755550,11422,3393.0,0.06,0.06,6,10,1.0,20221021,3583.0,3243.0,20211022,202210,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS209,1.0,CZCE,6598.0,6630.0,6526.0,6621.0,13,85579,32,6583.0,0.2,0.2,2,10,1.0,20220915,7175.0,5869.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2301,1.0,SHFE,12665.0,12745.0,12600.0,12660.0,213499,27068461100,172438,12675.0,0.1,0.1,6,10,5.0,20230116,13820.0,11775.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA301,1.0,CZCE,2367.0,2443.0,2362.0,2373.0,1789330,4301549320,480643,2404.0,0.09,0.09,6,20,1.0,20230113,2559.0,2179.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2210,1.0,SHFE,734.0,752.4,730.1,745.2,200661,148482644200,48421,739.9,0.15,0.15,3,1000,0.1,20220923,812.2,625.3,20210924,202210,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF210,1.0,CZCE,7804.0,8064.0,7712.0,7944.0,241199,1906436896,138988,7904.0,0.12,0.12,2,5,2.0,20221021,8522.0,6970.0,20211022,202210,090000-101500;103000-113000;133000-150000
SM,SM301,0.9882127192982456,CZCE,7236.0,7386.0,7218.0,7382.0,150494,1102519044,132229,7326.0,0.12,0.12,2,5,2.0,20230113,7932.0,6488.0,20220118,202301,090000-101500;103000-113000;133000-150000
sn,sn2210,1.0,SHFE,199580.0,200780.0,197110.0,200120.0,94483,18762970990,33685,198580.0,0.14,0.14,4,1,10.0,20221017,223750.0,175800.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2301,1.0,SHFE,6568.0,6658.0,6550.0,6652.0,151221,9995261560,162201,6608.0,0.15,0.15,6,10,2.0,20230116,7410.0,5704.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR301,1.0,CZCE,5525.0,5541.0,5490.0,5493.0,191311,1055080165,485987,5515.0,0.07,0.07,6,10,1.0,20230113,5855.0,5191.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2209,1.0,SHFE,15465.0,15700.0,15395.0,15590.0,45107,3502064000,16111,15525.0,0.14,0.14,4,5,5.0,20220915,17270.0,13565.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
T,T2212,1.0,CFFEX,101.43,101.435,101.25,101.3,71992,72952061800,156471,101.285,0.02,0.02,12,10000,0.005,20221209,103.52,99.47,20220314,202212,093000-113000;130000-151500
TA,TA301,1.0,CZCE,5660.0,5734.0,5604.0,5666.0,1846523,10458706272,1179335,5664.0,0.07,0.07,6,5,2.0,20230113,5994.0,5314.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2212,1.0,CFFEX,101.85,101.85,101.745,101.765,38247,38931903600,111676,101.755,0.012,0.012,12,10000,0.005,20221209,103.105,100.665,20220314,202212,093000-113000;130000-151500
TS,TS2212,1.0,CFFEX,101.135,101.14,101.09,101.105,31545,63793937200,47987,101.095,0.005,0.005,12,20000,0.005,20221209,101.655,100.645,20220314,202212,093000-113000;130000-151500
UR,UR301,1.0,CZCE,2306.0,2310.0,2270.0,2282.0,75628,172885608,100806,2286.0,0.08,0.08,2,20,1.0,20230113,2437.0,2117.0,20220118,202301,090000-101500;103000-113000;133000-150000
v,v2301,1.0,DCE,6370.0,6430.0,6278.0,6308.0,913848,29033251280,490705,6354.0,0.11,0.11,6,5,1.0,20230117,6810.0,5802.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,70,3146.0,0.15,0.15,2,20,1.0,20230314,3367.0,2925.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2210,1.0,SHFE,4549.0,4645.0,4530.0,4530.0,204,9374240,31,4595.0,0.13,0.13,2,10,1.0,20221017,5049.0,4048.0,20211018,202210,090000-101500;103000-113000;133000-150000
y,y2301,1.0,DCE,9966.0,10062.0,9910.0,9986.0,565945,56524489980,366937,9986.0,0.09,0.09,6,10,2.0,20230117,10694.0,9110.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC209,1.0,CZCE,847.6,896.6,847.6,880.0,8,7078,28,884.8,0.6,0.6,6,100,0.2,20220907,963.2,788.0,20210908,202209,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2209,1.0,SHFE,25520.0,25650.0,25250.0,25645.0,129227,16445093600,84037,25450.0,0.14,0.14,4,5,5.0,20220915,28300.0,22235.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
