Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2211,1.0,DCE,5971.0,5992.0,5914.0,5922.0,75842,4510337430,69239,5947.0,0.12,0.12,6,10,1.0,20221114,6456.0,5500.0,20211115,20231,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2212,1.0,SHFE,4570.0,4574.0,4511.0,4524.0,461296,31412142870,438001,4539.0,0.12,0.12,3,15,1.0,20221215,5005.0,4095.0,20211216,20232,210000-023000;090000-101500;103000-113000;133000-150000
al,al2211,1.0,SHFE,18610.0,18680.0,18405.0,18465.0,172029,15937244225,147460,18525.0,0.12,0.12,4,5,5.0,20221115,20365.0,16660.0,20211116,20231,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP301,1.0,CZCE,8036.0,8070.0,7873.0,7909.0,196152,1562546832,211237,7966.0,0.1,0.1,2,10,1.0,20230113,8895.0,7425.0,20220118,20231,090000-101500;103000-113000;133000-150000
au,au2212,1.0,SHFE,392.6,393.0,391.28,392.72,66393,26048890400,147396,392.34,0.1,0.1,3,1000,0.02,20221215,426.3,363.16,20211116,20232,210000-023000;090000-101500;103000-113000;133000-150000
b,b2211,1.0,DCE,5615.0,5627.0,5553.0,5596.0,62644,3497944430,33234,5583.0,0.09,0.09,6,10,1.0,20221114,6017.0,5127.0,20211115,20231,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2210,1.0,DCE,,,,400.0,0,0,0,400.0,0.4,0.4,2,500,0.05,20221021,440.0,360.0,20211022,20230,090000-101500;103000-113000;133000-150000
bc,bc2212,1.0,SHFE,54680.0,55370.0,54600.0,55120.0,15877,4364040000,9171,54970.0,0.12,0.12,4,5,10.0,20221215,59480.0,48670.0,20211216,20232,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2212,1.0,SHFE,4079.0,4085.0,3995.0,4010.0,274362,11093493310,378087,4043.0,0.15,0.15,6,10,1.0,20221215,4609.0,3548.0,20201216,20232,210000-230000;090000-101500;103000-113000;133000-150000
c,c2301,1.0,DCE,2807.0,2835.0,2804.0,2827.0,425830,12018421120,713594,2822.0,0.12,0.12,6,10,1.0,20230117,3004.0,2560.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF301,1.0,CZCE,13580.0,13880.0,13570.0,13755.0,720989,9906388860,529175,13740.0,0.09,0.09,6,5,5.0,20230113,14525.0,12365.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ301,1.0,CZCE,11535.0,11620.0,11495.0,11580.0,9295,107450200,27190,11560.0,0.12,0.12,2,5,5.0,20230113,12825.0,10485.0,20220118,20231,090000-101500;103000-113000;133000-150000
cs,cs2211,1.0,DCE,2890.0,2924.0,2882.0,2909.0,129548,3759937980,213662,2902.0,0.09,0.09,6,10,1.0,20221114,3095.0,2691.0,20211115,20231,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2211,1.0,SHFE,62000.0,62730.0,61870.0,62360.0,112508,35047764250,155384,62300.0,0.12,0.12,4,5,10.0,20221115,67430.0,55170.0,20211116,20231,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY301,1.0,CZCE,20625.0,20915.0,20625.0,20860.0,6236,129739980,3431,20805.0,0.09,0.09,6,5,5.0,20230113,22095.0,18815.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2211,1.0,DCE,8840.0,8857.0,8481.0,8503.0,302934,13080088150,153655,8635.0,0.12,0.12,6,5,1.0,20221125,9727.0,7959.0,20211126,20231,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2301,1.0,DCE,4338.0,4356.0,4154.0,4165.0,428388,18212546260,374432,4251.0,0.12,0.12,6,10,1.0,20230125,4808.0,3934.0,20220126,20231,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2301,1.0512403416022773,DCE,1281.0,1287.5,1265.5,1267.0,1418,18040455,957,1272.0,0.1,0.1,2,10,0.5,20230117,1357.0,1228.0,20220118,20231,090000-101500;103000-113000;133000-150000
FG,FG301,1.0,CZCE,1559.0,1564.0,1530.0,1532.0,710007,1098380829,778762,1547.0,0.09,0.09,6,20,1.0,20230113,1669.0,1421.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2301,1.0,SHFE,2950.0,2986.0,2859.0,2873.0,584284,17064405210,426494,2920.0,0.15,0.15,6,10,1.0,20221222,3357.0,2584.0,20211224,20231,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2301,1.0,SHFE,3886.0,3904.0,3770.0,3782.0,614548,23481394030,815727,3820.0,0.13,0.13,6,10,1.0,20230116,4316.0,3461.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
i,i2301,1.0,DCE,743.0,745.5,717.0,721.0,690769,50445795100,746690,730.0,0.13,0.13,6,100,0.5,20230117,820.5,658.5,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2210,1.0,CFFEX,5650.0,5715.4,5621.0,5682.8,59592,67612374600,98220,5687.4,0.14,0.14,11,200,0.2,20221021,6207.4,5079.0,20220822,20230,093000-113000;130000-150000
IF,IF2210,1.0,CFFEX,3736.0,3745.8,3712.6,3726.8,54148,60596999760,74092,3730.4,0.12,0.12,11,300,0.2,20221021,4102.0,3356.4,20220822,20230,093000-113000;130000-150000
IH,IH2210,1.0,CFFEX,2550.4,2555.0,2532.8,2538.4,33563,25607911920,55908,2541.0,0.12,0.12,11,300,0.2,20221021,2805.4,2295.4,20220822,20230,093000-113000;130000-150000
IM,IM2210,1.0,CFFEX,5990.0,6030.0,5935.0,5994.2,35293,42266612040,41560,5996.6,0.15,0.15,11,200,0.2,20221021,6575.8,5380.2,20220822,20230,093000-113000;130000-150000
j,j2301,1.0,DCE,2913.0,2938.0,2805.0,2825.5,28642,8183957900,41034,2857.0,0.2,0.2,6,100,0.5,20230117,3317.0,2452.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2301,1.0,DCE,4500.0,4500.0,4460.0,4473.0,68398,3062263030,150572,4477.0,0.09,0.09,2,10,1.0,20230125,4829.0,4115.0,20220126,20231,090000-101500;103000-113000;133000-150000
jm,jm2301,1.0,DCE,2221.5,2233.0,2163.5,2176.0,46166,6079807530,64780,2194.5,0.2,0.2,6,60,0.5,20230117,2515.5,1859.5,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,2818.0,2818.0,2818.0,2818.0,1,2818,5,2818.0,0.15,0.15,2,20,1.0,20230113,3016.0,2620.0,20220118,20231,090000-101500;103000-113000;133000-150000
l,l2301,1.0,DCE,8375.0,8375.0,8181.0,8198.0,335791,13895460985,386397,8276.0,0.11,0.11,6,5,1.0,20230117,8992.0,7660.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2301,1.0,DCE,23800.0,23835.0,23460.0,23785.0,18219,6900908560,42541,23670.0,0.15,0.15,2,16,5.0,20230125,25495.0,21725.0,20220126,20231,090000-101500;103000-113000;133000-150000
LR,LR211,1.0,CZCE,,,,,0,0,0,2360.0,0.15,0.15,2,20,1.0,20221114,2691.0,2029.0,20211115,20231,090000-101500;103000-113000;133000-150000
lu,lu2212,1.0,SHFE,5041.0,5065.0,4922.0,4972.0,57050,2843662020,19582,4984.0,0.15,0.15,6,10,1.0,20221130,5661.0,4358.0,20211201,20232,210000-230000;090000-101500;103000-113000;133000-150000
m,m2301,1.0,DCE,4114.0,4116.0,4032.0,4045.0,832100,33837947170,1494657,4066.0,0.1,0.1,6,10,1.0,20230117,4440.0,3784.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA301,1.0,CZCE,2849.0,2858.0,2766.0,2776.0,1231695,3458599560,1127038,2808.0,0.08,0.08,6,10,1.0,20230113,3055.0,2655.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2211,1.0,SHFE,180100.0,185490.0,180100.0,183600.0,95907,17629889660,67381,183820.0,0.19,0.19,4,1,10.0,20221115,208370.0,147820.0,20211116,20231,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2212,1.0,SHFE,10060.0,10140.0,9920.0,9945.0,32990,3302964000,45407,10010.0,0.1,0.1,6,10,5.0,20221215,10970.0,9345.0,20211216,20232,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI301,1.0,CZCE,11102.0,11153.0,10858.0,11063.0,358884,3946647348,170126,10997.0,0.09,0.09,6,10,1.0,20230113,12084.0,10292.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
p,p2301,1.0,DCE,7600.0,7710.0,7522.0,7690.0,822405,62775189500,409698,7632.0,0.12,0.12,6,10,2.0,20230117,8318.0,6806.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2211,1.0,SHFE,15290.0,15300.0,15225.0,15265.0,42762,3262900350,54903,15260.0,0.14,0.14,4,5,5.0,20221115,17055.0,13400.0,20211116,20231,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF211,1.0,CZCE,7548.0,7586.0,7352.0,7396.0,164786,1230292276,126699,7466.0,0.08,0.08,6,5,2.0,20221114,8056.0,7000.0,20211115,20231,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2211,1.0,DCE,5060.0,5142.0,5025.0,5125.0,102541,10453566780,66559,5097.0,0.13,0.13,6,20,1.0,20221125,5628.0,4514.0,20211126,20231,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK301,1.0,CZCE,11200.0,11200.0,11068.0,11134.0,123888,1376643456,156399,11112.0,0.08,0.08,2,5,2.0,20230113,11876.0,10320.0,20220118,20231,090000-101500;103000-113000;133000-150000
PM,PM211,1.0,CZCE,,,,,0,0,0,2940.0,0.15,0.15,2,50,1.0,20221114,3352.0,2528.0,20211115,20231,090000-101500;103000-113000;133000-150000
pp,pp2301,1.0,DCE,8184.0,8185.0,7991.0,8022.0,440284,17797603025,465937,8084.0,0.11,0.11,6,5,1.0,20230117,8826.0,7520.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2301,1.0,SHFE,3880.0,3893.0,3763.0,3774.0,1685248,64375234560,1697534,3819.0,0.13,0.13,6,10,1.0,20230116,4291.0,3440.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI211,1.0,CZCE,,,,,0,0,0,2479.0,0.15,0.15,2,20,1.0,20221114,2827.0,2131.0,20211115,20231,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,3188.0,3200.0,3141.0,3155.0,459558,1455420186,452531,3167.0,0.09,0.09,6,10,1.0,20230113,3447.0,2935.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2211,1.0,DCE,3374.0,3383.0,3370.0,3379.0,2471,83430330,8300,3376.0,0.06,0.06,6,10,1.0,20221114,3555.0,3217.0,20211115,20231,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS307,1.0,CZCE,5641.0,5816.0,5640.0,5676.0,40,229040,28,5726.0,0.2,0.2,2,10,1.0,20230714,6301.0,5155.0,20220715,20237,090000-101500;103000-113000;133000-150000
ru,ru2301,1.0,SHFE,13095.0,13135.0,12850.0,12875.0,244192,31674749150,148356,12970.0,0.1,0.1,6,10,5.0,20230116,14300.0,12185.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA301,1.0,CZCE,2533.0,2537.0,2472.0,2484.0,983181,2465817948,519263,2508.0,0.09,0.09,6,20,1.0,20230113,2716.0,2312.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2211,1.0,SHFE,701.7,709.5,693.5,695.3,81258,57076761800,21281,702.4,0.15,0.15,3,1000,0.1,20221031,789.7,608.0,20211101,20231,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF211,1.0,CZCE,8810.0,8838.0,8614.0,8698.0,200457,1754800578,91993,8754.0,0.12,0.12,2,5,2.0,20221114,9632.0,7880.0,20211115,20231,090000-101500;103000-113000;133000-150000
