Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
fb,fb2210,1.0,DCE,1268.0,1282.5,1235.0,1241.0,2409,30472685,859,1264.5,0.1,0.1,2,10,0.5,20221021,1328.5,1202.5,20211022,20230,090000-101500;103000-113000;133000-150000
FG,FG301,1.0,CZCE,1540.0,1542.0,1493.0,1512.0,914234,1385064510,735704,1515.0,0.09,0.09,6,20,1.0,20230113,1664.0,1416.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2301,1.0,SHFE,2709.0,2752.0,2671.0,2740.0,719272,19525657390,457999,2714.0,0.15,0.15,6,10,1.0,20221222,3003.0,2312.0,20211224,20231,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2301,1.0,SHFE,3880.0,3898.0,3853.0,3878.0,381553,14794302430,800400,3877.0,0.13,0.13,6,10,1.0,20230116,4312.0,3457.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
i,i2301,1.0,DCE,715.5,731.0,709.0,722.5,708066,51084723800,723313,721.0,0.13,0.13,6,100,0.5,20230117,795.5,638.5,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2210,1.0,CFFEX,5825.0,5866.0,5743.0,5790.8,64363,74852440040,99985,5777.2,0.14,0.14,11,200,0.2,20221021,6369.4,5211.4,20220822,20230,093000-113000;130000-150000
IF,IF2210,1.0,CFFEX,3868.2,3883.4,3813.4,3837.6,64364,74385600120,81175,3832.0,0.12,0.12,11,300,0.2,20221021,4226.6,3458.2,20220822,20230,093000-113000;130000-150000
IH,IH2210,1.0,CFFEX,2635.0,2647.0,2596.2,2611.8,39774,31311043680,56351,2607.4,0.12,0.12,11,300,0.2,20221021,2878.2,2355.0,20220822,20230,093000-113000;130000-150000
IM,IM2210,1.0,CFFEX,6275.0,6308.0,6180.2,6232.4,44555,55750742640,44324,6215.0,0.15,0.15,11,200,0.2,20221021,6864.2,5616.2,20220822,20230,093000-113000;130000-150000
j,j2301,1.0,DCE,2785.0,2826.0,2762.5,2788.0,35058,9803266300,39555,2796.0,0.2,0.2,6,100,0.5,20230117,3192.0,2360.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2301,1.0,DCE,4381.0,4390.0,4363.0,4373.0,43713,1911980050,159612,4373.0,0.09,0.09,2,10,1.0,20230125,4718.0,4020.0,20220126,20231,090000-101500;103000-113000;133000-150000
jm,jm2301,1.0,DCE,2105.0,2134.0,2087.5,2106.0,51820,6570635730,64327,2113.0,0.2,0.2,6,60,0.5,20230117,2433.5,1799.5,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,6,2818.0,0.15,0.15,2,20,1.0,20230113,3016.0,2620.0,20220118,20231,090000-101500;103000-113000;133000-150000
l,l2301,1.0,DCE,7967.0,8183.0,7959.0,8163.0,442239,17816137030,388822,8057.0,0.11,0.11,6,5,1.0,20230117,8573.0,7303.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2301,1.0,DCE,22495.0,22500.0,22175.0,22350.0,11696,4178614640,41835,22325.0,0.15,0.15,2,16,5.0,20230125,24085.0,20525.0,20220126,20231,090000-101500;103000-113000;133000-150000
LR,LR211,1.0,CZCE,,,,,0,0,0,2360.0,0.15,0.15,2,20,1.0,20221114,2691.0,2029.0,20211115,20231,090000-101500;103000-113000;133000-150000
lu,lu2212,1.0,SHFE,4440.0,4547.0,4372.0,4507.0,80871,3611044800,21036,4465.0,0.15,0.15,6,10,1.0,20221130,4903.0,3774.0,20211201,20232,210000-230000;090000-101500;103000-113000;133000-150000
m,m2301,1.0,DCE,4065.0,4153.0,4053.0,4141.0,973875,39957279190,1532148,4102.0,0.1,0.1,6,10,1.0,20230117,4378.0,3730.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA301,1.0,CZCE,2755.0,2832.0,2728.0,2815.0,1680790,4667553830,1167903,2777.0,0.08,0.08,6,10,1.0,20230113,2925.0,2541.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2211,0.9792565096348054,SHFE,177340.0,183000.0,177000.0,180220.0,111186,20072741370,69224,180530.0,0.19,0.19,4,1,10.0,20221115,209880.0,148890.0,20211116,20231,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2212,1.0004985044865404,SHFE,10025.0,10140.0,9990.0,10115.0,31131,3138087850,44459,10080.0,0.1,0.1,6,10,5.0,20221215,10835.0,9230.0,20211216,20232,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI301,1.0,CZCE,10700.0,10877.0,10520.0,10850.0,482172,5171776872,166311,10726.0,0.09,0.09,6,10,1.0,20230113,11556.0,9844.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
p,p2301,1.0,DCE,6988.0,7170.0,6882.0,7106.0,1094071,76920080720,481082,7030.0,0.12,0.12,6,10,2.0,20230117,7872.0,6444.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2211,1.0,SHFE,14885.0,15045.0,14885.0,15005.0,68901,5161979200,48620,14980.0,0.14,0.14,4,5,5.0,20221115,16640.0,13075.0,20211116,20231,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF211,1.0,CZCE,7096.0,7248.0,7086.0,7186.0,237501,1702407168,227576,7168.0,0.08,0.08,6,5,2.0,20221114,7588.0,6592.0,20211115,20231,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2211,1.0,DCE,4968.0,5058.0,4914.0,4954.0,143880,14328627900,81268,4979.0,0.13,0.13,6,20,1.0,20221125,5492.0,4404.0,20211126,20231,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK301,1.0,CZCE,10700.0,10742.0,10622.0,10698.0,108129,1154817720,132786,10680.0,0.08,0.08,2,5,2.0,20230113,11424.0,9928.0,20220118,20231,090000-101500;103000-113000;133000-150000
PM,PM211,1.0,CZCE,,,,,0,0,0,2940.0,0.15,0.15,2,50,1.0,20221114,3352.0,2528.0,20211115,20231,090000-101500;103000-113000;133000-150000
pp,pp2301,1.0,DCE,7823.0,7999.0,7811.0,7979.0,556345,21960879075,464647,7894.0,0.11,0.11,6,5,1.0,20230117,8441.0,7191.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2301,1.0,SHFE,3835.0,3860.0,3806.0,3836.0,1463427,56109645250,1725569,3834.0,0.13,0.13,6,10,1.0,20230116,4252.0,3409.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI211,1.0,CZCE,,,,,0,0,0,2479.0,0.15,0.15,2,20,1.0,20221114,2827.0,2131.0,20211115,20231,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,3189.0,3242.0,3161.0,3239.0,619423,1980914754,475586,3198.0,0.09,0.09,6,10,1.0,20230113,3392.0,2888.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2211,1.0,DCE,3403.0,3408.0,3391.0,3399.0,2376,80751750,9942,3398.0,0.06,0.06,6,10,1.0,20221114,3580.0,3240.0,20211115,20231,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS307,1.0,CZCE,5847.0,5919.0,5780.0,5800.0,31,181195,22,5845.0,0.2,0.2,2,10,1.0,20230714,6481.0,5301.0,20220715,20237,090000-101500;103000-113000;133000-150000
ru,ru2301,1.0,SHFE,13270.0,13335.0,13210.0,13285.0,174398,23145372200,155170,13270.0,0.1,0.1,6,10,5.0,20230116,14360.0,12235.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA301,1.0,CZCE,2477.0,2499.0,2442.0,2488.0,1315803,3255296622,531037,2474.0,0.09,0.09,6,20,1.0,20230113,2665.0,2269.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2211,1.0,SHFE,620.5,637.8,616.9,630.9,128869,80826799400,28137,627.2,0.15,0.15,3,1000,0.1,20221031,692.8,533.3,20211101,20231,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF211,1.0,CZCE,8266.0,8318.0,8178.0,8304.0,187801,1549358250,122509,8250.0,0.12,0.12,2,5,2.0,20221114,9090.0,7434.0,20211115,20231,090000-101500;103000-113000;133000-150000
SM,SM301,1.0,CZCE,7380.0,7414.0,7336.0,7406.0,113226,835834332,171839,7382.0,0.12,0.12,2,5,2.0,20230113,8122.0,6642.0,20220118,20231,090000-101500;103000-113000;133000-150000
sn,sn2211,1.0,SHFE,178720.0,182580.0,178360.0,179610.0,63842,11525808330,41915,180530.0,0.14,0.14,4,1,10.0,20221115,200640.0,157650.0,20211116,20231,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2301,1.0,SHFE,6816.0,6826.0,6750.0,6774.0,162470,11023871420,189157,6784.0,0.15,0.15,6,10,2.0,20230116,7672.0,5906.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR301,1.0,CZCE,5505.0,5518.0,5481.0,5487.0,180623,993968369,407712,5503.0,0.07,0.07,6,10,1.0,20230113,5856.0,5192.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2211,1.0,SHFE,16480.0,16680.0,16470.0,16570.0,87563,7252206525,67545,16560.0,0.14,0.14,4,5,5.0,20221115,18480.0,14520.0,20211116,20231,210000-010000;090000-101500;103000-113000;133000-150000
T,T2212,1.0,CFFEX,100.94,101.0,100.61,100.625,108544,109393183450,184135,100.655,0.02,0.02,12,10000,0.005,20221209,102.885,98.855,20220314,20232,093000-113000;130000-151500
TA,TA301,1.0,CZCE,5256.0,5390.0,5242.0,5344.0,2064764,10992803536,1137245,5324.0,0.07,0.07,6,5,2.0,20230113,5572.0,4940.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2212,1.0,CFFEX,101.58,101.63,101.395,101.415,63913,64875754750,125578,101.425,0.012,0.012,12,10000,0.005,20221209,102.76,100.33,20220314,20232,093000-113000;130000-151500
TS,TS2212,1.0,CFFEX,101.095,101.12,101.025,101.03,37229,75255685000,56098,101.04,0.005,0.005,12,20000,0.005,20221209,101.59,100.58,20220314,20232,093000-113000;130000-151500
UR,UR301,1.0,CZCE,2480.0,2509.0,2455.0,2505.0,124016,308055744,117293,2484.0,0.08,0.08,2,20,1.0,20230113,2607.0,2265.0,20220118,20231,090000-101500;103000-113000;133000-150000
v,v2301,1.0,DCE,6100.0,6209.0,6065.0,6168.0,1092179,33416067095,668897,6119.0,0.11,0.11,6,5,1.0,20230117,6562.0,5590.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,68,3158.0,0.15,0.15,2,20,1.0,20230314,3380.0,2936.0,20220315,20233,090000-101500;103000-113000;133000-150000
wr,wr2210,1.0,SHFE,4629.0,4787.0,4570.0,4703.0,46,2171130,12,4719.0,0.13,0.13,2,10,1.0,20221017,5140.0,4121.0,20211018,20230,090000-101500;103000-113000;133000-150000
y,y2301,1.0,DCE,8790.0,8928.0,8716.0,8906.0,661680,58419591000,427400,8828.0,0.09,0.09,6,10,2.0,20230117,9520.0,8112.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC301,1.0,CZCE,,,,,0,0,19,973.2,0.5,0.5,6,100,0.2,20230106,1070.6,875.8,20220111,20231,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2211,1.0,SHFE,23420.0,23855.0,23420.0,23785.0,182021,21538163150,107271,23665.0,0.14,0.14,4,5,5.0,20221115,26440.0,20775.0,20211116,20231,210000-010000;090000-101500;103000-113000;133000-150000
