Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
l,l2305,1.0,DCE,8178.0,8178.0,7944.0,7965.0,394443,15863410320,346576,8043.0,0.11,0.11,6,5,1.0,20230518,8845.0,7535.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2303,1.0,DCE,16290.0,16430.0,15850.0,15900.0,34899,8996231520,40065,16110.0,0.15,0.15,2,16,5.0,20230328,17475.0,14895.0,20220329,202303,090000-101500;103000-113000;133000-150000
LR,LR301,1.0,CZCE,,,,,0,0,0,2525.0,0.15,0.15,2,20,1.0,20230113,2879.0,2171.0,20220118,202301,090000-101500;103000-113000;133000-150000
lu,lu2303,1.0,SHFE,4029.0,4043.0,3904.0,3919.0,141998,5642782730,64107,3973.0,0.15,0.15,6,10,1.0,20230228,4549.0,3502.0,20220301,202303,210000-230000;090000-101500;103000-113000;133000-150000
m,m2305,1.0,DCE,3774.0,3798.0,3752.0,3788.0,516415,19495822740,1143013,3775.0,0.1,0.1,6,10,1.0,20230518,4073.0,3471.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA305,1.0,CZCE,2535.0,2544.0,2475.0,2495.0,1324890,3330773460,1102314,2514.0,0.08,0.08,6,10,1.0,20230512,2740.0,2380.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2302,1.0,SHFE,215950.0,218460.0,214510.0,217520.0,132789,28734789560,71583,216390.0,0.19,0.19,4,1,10.0,20230215,256790.0,182160.0,20220216,202302,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2303,1.0,SHFE,9620.0,9635.0,9380.0,9440.0,51165,4868823800,55998,9515.0,0.1,0.1,6,10,5.0,20230315,10425.0,8880.0,20220316,202303,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI305,1.0,CZCE,10153.0,10202.0,10047.0,10135.0,371574,3764787768,172695,10132.0,0.09,0.09,6,10,1.0,20230512,10996.0,9366.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
p,p2305,1.0,DCE,7686.0,7720.0,7556.0,7606.0,810045,61812793740,475242,7630.0,0.12,0.12,6,10,2.0,20230518,8588.0,7028.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2302,1.0012759170653907,SHFE,15865.0,15885.0,15720.0,15865.0,66602,5262508075,66869,15800.0,0.14,0.14,4,5,5.0,20230215,17575.0,13810.0,20220216,202302,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF302,1.0,CZCE,7218.0,7218.0,7034.0,7066.0,215941,1538363684,257002,7124.0,0.08,0.08,6,5,2.0,20230214,7704.0,6696.0,20220221,202302,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2302,0.9565217391304348,DCE,4285.0,4334.0,4201.0,4299.0,112241,9592111340,69809,4272.0,0.13,0.13,6,20,1.0,20230223,4761.0,3819.0,20220224,202302,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK304,1.0,CZCE,9832.0,9888.0,9750.0,9764.0,80378,788668936,122320,9812.0,0.08,0.08,2,5,2.0,20230414,10586.0,9198.0,20220419,202304,090000-101500;103000-113000;133000-150000
PM,PM301,1.0,CZCE,,,,,0,0,0,3043.0,0.15,0.15,2,50,1.0,20230113,3470.0,2616.0,20220118,202301,090000-101500;103000-113000;133000-150000
pp,pp2305,1.0,DCE,7819.0,7829.0,7610.0,7618.0,584956,22543653320,401460,7707.0,0.11,0.11,6,5,1.0,20230518,8509.0,7249.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2305,1.0,SHFE,3966.0,4017.0,3932.0,4005.0,1676702,66720944070,1900337,3979.0,0.13,0.13,6,10,1.0,20230515,4440.0,3560.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI301,1.0,CZCE,,,,,0,0,0,2479.0,0.15,0.15,2,20,1.0,20230113,2827.0,2131.0,20220118,202301,090000-101500;103000-113000;133000-150000
RM,RM305,1.0,CZCE,3045.0,3067.0,3016.0,3054.0,414476,1261250468,418130,3043.0,0.09,0.09,6,10,1.0,20230512,3288.0,2800.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2302,1.0,DCE,3362.0,3365.0,3358.0,3360.0,1286,43229320,12611,3361.0,0.06,0.06,6,10,1.0,20230220,3528.0,3192.0,20220221,202302,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS311,1.0,CZCE,5919.0,5919.0,5879.0,5879.0,2,11798,5,5899.0,0.2,0.2,2,10,1.0,20231114,6393.0,5229.0,20221115,202311,090000-101500;103000-113000;133000-150000
ru,ru2305,1.0,SHFE,12700.0,12770.0,12530.0,12575.0,279478,35350108500,184870,12645.0,0.1,0.1,6,10,5.0,20230515,13760.0,11725.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA305,1.0,CZCE,2645.0,2656.0,2614.0,2652.0,1621809,4278332142,717093,2638.0,0.09,0.09,6,20,1.0,20230512,2914.0,2482.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2302,1.0,SHFE,552.1,554.5,540.1,544.4,127914,70069926200,34126,547.7,0.15,0.15,3,1000,0.1,20230116,619.6,477.1,20220124,202302,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF303,1.0,CZCE,8234.0,8234.0,7942.0,7988.0,208189,1668010268,165678,8012.0,0.12,0.12,2,5,2.0,20230314,9016.0,7376.0,20220315,202303,090000-101500;103000-113000;133000-150000
SM,SM305,1.0,CZCE,7430.0,7430.0,7286.0,7388.0,142439,1045787138,125251,7342.0,0.12,0.12,2,5,2.0,20230512,8200.0,6708.0,20220519,202305,090000-101500;103000-113000;133000-150000
sn,sn2301,1.0,SHFE,193400.0,198350.0,193000.0,196550.0,49232,9645934830,27989,195920.0,0.14,0.14,4,1,10.0,20230116,219600.0,172550.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2305,1.0,SHFE,6534.0,6540.0,6460.0,6470.0,143749,9332801780,128384,6492.0,0.15,0.15,6,10,2.0,20230515,7414.0,5708.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR303,1.0,CZCE,5754.0,5785.0,5704.0,5777.0,316761,1820108706,477187,5746.0,0.07,0.07,6,10,1.0,20230314,6092.0,5402.0,20220315,202303,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2302,1.0039755351681958,SHFE,16400.0,16445.0,16210.0,16310.0,118245,9640942300,73509,16305.0,0.14,0.14,4,5,5.0,20230215,18380.0,14445.0,20220216,202302,210000-010000;090000-101500;103000-113000;133000-150000
T,T2303,1.0,CFFEX,100.28,100.5,100.195,100.485,57026,57230160300,153593,100.435,0.02,0.02,12,10000,0.005,20230310,102.3,98.29,20220613,202303,093000-113000;130000-151500
TA,TA305,1.0,CZCE,5446.0,5466.0,5372.0,5406.0,1716384,9295935744,1392661,5416.0,0.07,0.07,6,5,2.0,20230512,5764.0,5108.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2303,1.0,CFFEX,101.035,101.15,100.975,101.13,38829,39240544350,89487,101.1,0.012,0.012,12,10000,0.005,20230310,102.245,99.825,20220613,202303,093000-113000;130000-151500
TS,TS2303,1.0,CFFEX,100.85,100.915,100.84,100.89,40098,80896313800,42241,100.89,0.005,0.005,12,20000,0.005,20230310,101.355,100.355,20220613,202303,093000-113000;130000-151500
UR,UR305,1.0,CZCE,2470.0,2477.0,2430.0,2435.0,127467,312294150,106539,2450.0,0.08,0.08,2,20,1.0,20230512,2673.0,2323.0,20220519,202305,090000-101500;103000-113000;133000-150000
v,v2305,1.0,DCE,6243.0,6263.0,6158.0,6189.0,1076608,33436231620,609426,6211.0,0.11,0.11,6,5,1.0,20230518,6788.0,5784.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,44,3505.0,0.15,0.15,2,20,1.0,20230314,3751.0,3259.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2305,1.0,SHFE,4640.0,4710.0,4580.0,4710.0,3,139300,9,4643.0,0.13,0.13,2,10,1.0,20230515,5150.0,4129.0,20220517,202305,090000-101500;103000-113000;133000-150000
y,y2305,1.0,DCE,8390.0,8412.0,8248.0,8276.0,510245,42426586020,486707,8314.0,0.09,0.09,6,10,2.0,20230518,9126.0,7774.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC301,1.0,CZCE,,,,,0,0,4,1022.8,0.5,0.5,6,100,0.2,20230106,1125.2,920.4,20220111,202301,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2301,1.0,SHFE,23360.0,23380.0,23125.0,23260.0,87241,10126586925,39943,23215.0,0.14,0.14,4,5,5.0,20230116,26260.0,20635.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
