Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
l,l2205,1.0,DCE,8945.0,9096.0,8883.0,8888.0,523012,23492669200,308363,8983.0,0.1,0.1,6,5,1.0,20220518,9544.0,8296.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2203,1.0,DCE,13750.0,13750.0,13500.0,13505.0,21981,4777024200,56441,13580.0,0.15,0.15,2,16,5.0,20220328,14990.0,12770.0,20210329,202203,090000-101500;103000-113000;133000-150000
LR,LR203,1.0,CZCE,,,,,0,0,0,2973.0,0.06,0.06,2,20,1.0,20220314,3271.0,2675.0,20210315,202203,090000-101500;103000-113000;133000-150000
lu,lu2204,1.0,SHFE,4015.0,4101.0,4004.0,4050.0,50080,2028188400,60315,4049.0,0.1,0.1,6,10,1.0,20220331,4322.0,3681.0,20210401,202204,210000-230000;090000-101500;103000-113000;133000-150000
m,m2205,1.0,DCE,3278.0,3282.0,3244.0,3253.0,835944,27279482000,1313246,3263.0,0.08,0.08,6,10,1.0,20220518,3484.0,3030.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA205,1.0,CZCE,2805.0,2861.0,2764.0,2768.0,1260935,35347337400,931727,2803.0,0.1,0.1,6,10,1.0,20220518,3032.0,2530.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2202,1.0,SHFE,176600.0,182180.0,174230.0,174610.0,386686,69293492700,85449,179190.0,0.1,0.1,4,1,10.0,20220215,190840.0,162570.0,20210208,202202,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2204,1.0,SHFE,11805.0,11820.0,11550.0,11575.0,28283,3295248900,33482,11650.0,0.1,0.1,6,10,5.0,20220415,12845.0,10940.0,20210416,202204,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI205,1.0,CZCE,12463.0,12497.0,12263.0,12265.0,314745,38969115400,203019,12381.0,0.08,0.08,6,10,1.0,20220518,13188.0,11462.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
p,p2205,1.0,DCE,9606.0,9692.0,9470.0,9470.0,693161,66416135100,511985,9580.0,0.1,0.1,6,10,2.0,20220518,10202.0,8694.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2203,1.0,SHFE,15780.0,15875.0,15670.0,15700.0,62846,4956398700,58402,15770.0,0.1,0.1,4,5,5.0,20220315,16905.0,14400.0,20210316,202203,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF205,1.0,CZCE,7350.0,7534.0,7350.0,7494.0,121787,4547866400,111425,7470.0,0.08,0.08,6,5,2.0,20220518,7928.0,6888.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2203,0.9831635834545832,DCE,4739.0,4805.0,4510.0,4515.0,255392,23944917900,86664,4687.0,0.11,0.11,6,20,1.0,20220328,5108.0,4352.0,20210329,202203,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK204,1.0,CZCE,7992.0,8038.0,7966.0,7984.0,104102,4166043500,215074,8004.0,0.08,0.08,2,5,2.0,20220418,8546.0,7426.0,20210416,202204,090000-101500;103000-113000;133000-150000
PM,PM203,1.0,CZCE,,,,,0,0,0,2421.0,0.06,0.06,2,50,1.0,20220314,2664.0,2178.0,20210315,202203,090000-101500;103000-113000;133000-150000
pp,pp2205,1.0,DCE,8545.0,8645.0,8460.0,8461.0,681613,29125385900,324924,8546.0,0.1,0.1,6,5,1.0,20220518,9098.0,7908.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2205,1.0,SHFE,4720.0,4786.0,4653.0,4665.0,1574388,74189184800,1877729,4712.0,0.1,0.1,6,10,1.0,20220516,5094.0,4339.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI207,1.0,CZCE,2829.0,2901.0,2807.0,2834.0,56,3185500,7,2844.0,0.06,0.06,2,20,1.0,20220714,2901.0,2623.0,20210715,202207,090000-101500;103000-113000;133000-150000
RM,RM205,1.0,CZCE,2999.0,3042.0,2996.0,3022.0,610916,18451324100,518223,3021.0,0.08,0.08,6,10,1.0,20220518,3197.0,2777.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2203,1.0,DCE,3333.0,3341.0,3333.0,3337.0,4753,158576800,11199,3336.0,0.06,0.06,6,10,1.0,20220314,3503.0,3171.0,20210315,202203,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS208,1.0,CZCE,,,,,0,0,5,5938.0,0.2,0.2,2,10,1.0,20220812,6532.0,5344.0,20210816,202208,090000-101500;103000-113000;133000-150000
ru,ru2205,1.0,SHFE,14585.0,14650.0,14335.0,14340.0,276260,39990644500,267837,14475.0,0.1,0.1,6,10,5.0,20220516,15900.0,13545.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA205,1.0,CZCE,2717.0,2745.0,2672.0,2685.0,779701,42123693300,429829,2701.0,0.09,0.09,6,20,1.0,20220518,2877.0,2449.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2203,1.0,SHFE,537.3,547.8,534.5,543.8,163670,88467366100,49769,540.5,0.1,0.1,3,1000,0.1,20220228,583.2,496.8,20190301,202203,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF205,1.0,CZCE,9000.0,9214.0,8882.0,8890.0,237296,10779699500,107773,9086.0,0.12,0.12,2,5,2.0,20220518,10000.0,8180.0,20210520,202205,090000-101500;103000-113000;133000-150000
SM,SM205,1.0,CZCE,8080.0,8246.0,8072.0,8106.0,93669,3822308100,154028,8162.0,0.12,0.12,2,5,2.0,20220518,8898.0,7278.0,20210520,202205,090000-101500;103000-113000;133000-150000
sn,sn2203,0.9790764790764791,SHFE,329800.0,336970.0,325480.0,328310.0,159564,52885517000,37955,331430.0,0.1,0.1,4,1,10.0,20220315,351730.0,299620.0,20210316,202203,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2205,1.0,SHFE,6358.0,6366.0,6042.0,6046.0,424855,26313062300,227426,6192.0,0.09,0.09,6,10,2.0,20220516,6646.0,5776.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR205,1.0,CZCE,5807.0,5822.0,5788.0,5805.0,254078,14754232600,419060,5807.0,0.07,0.07,6,10,1.0,20220518,6169.0,5469.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2203,1.0,SHFE,18440.0,18705.0,17635.0,17740.0,210740,19189130400,74336,18210.0,0.1,0.1,4,5,5.0,20220315,19995.0,17030.0,20210316,202203,210000-010000;090000-101500;103000-113000;133000-150000
T,T2203,1.0,CFFEX,101.56,101.58,101.36,101.5,55110,55917911400,147470,101.505,0.02,0.02,12,10000,0.005,20220311,103.36,99.31,20210615,202203,093000-113000;130000-151500
TA,TA205,1.0,CZCE,5262.0,5378.0,5256.0,5344.0,1094662,29137502100,1125122,5324.0,0.07,0.07,6,5,2.0,20220518,5590.0,4954.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2203,1.0,CFFEX,102.58,102.7,102.545,102.62,34586,35488049050,91809,102.655,0.012,0.012,12,10000,0.005,20220311,103.69,101.24,20210615,202203,093000-113000;130000-151500
TS,TS2203,1.0,CFFEX,101.5,101.5,101.45,101.465,11332,22996982100,51467,101.48,0.005,0.005,12,20000,0.005,20220311,101.92,100.91,20210615,202203,093000-113000;130000-151500
UR,UR205,1.0,CZCE,2625.0,2625.0,2541.0,2594.0,60826,3136444200,87706,2578.0,0.15,0.15,2,20,1.0,20220518,2831.0,2363.0,20210520,202205,090000-101500;103000-113000;133000-150000
v,v2205,1.0,DCE,8856.0,8936.0,8662.0,8676.0,1090773,47990497900,415968,8799.0,0.1,0.1,6,5,1.0,20220518,9402.0,8172.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH205,1.0,CZCE,2948.0,2948.0,2948.0,2948.0,1,59000,90,2948.0,0.07,0.07,2,20,1.0,20220518,3091.0,2795.0,20210520,202205,090000-101500;103000-113000;133000-150000
wr,wr2202,1.0,SHFE,5080.0,5468.0,5080.0,5298.0,541,28723400,120,5309.0,0.1,0.1,2,10,1.0,20220215,5506.0,4691.0,20210208,202202,090000-101500;103000-113000;133000-150000
y,y2205,1.0,DCE,9590.0,9652.0,9432.0,9436.0,634673,60659097000,557180,9556.0,0.08,0.08,6,10,2.0,20220518,10132.0,8808.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC205,1.0,CZCE,772.0,797.6,727.8,739.6,15253,1158755100,27516,759.6,0.4,0.4,6,100,0.2,20220511,846.0,692.0,20210513,202205,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2203,1.0,SHFE,25235.0,25415.0,24765.0,24860.0,206491,25854372800,120604,25040.0,0.1,0.1,4,5,5.0,20220315,27250.0,23215.0,20210316,202203,210000-010000;090000-101500;103000-113000;133000-150000
