Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
fb,fb2301,1.0,DCE,1234.0,1237.5,1233.0,1237.0,762,9416180,2108,1235.5,0.1,0.1,2,10,0.5,20230117,1296.5,1173.5,20220118,202301,090000-101500;103000-113000;133000-150000
FG,FG301,1.0,CZCE,1395.0,1411.0,1382.0,1402.0,639608,894171984,594137,1398.0,0.09,0.09,6,20,1.0,20230113,1505.0,1281.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2301,1.0,SHFE,2561.0,2595.0,2502.0,2518.0,397093,10143785620,271934,2554.0,0.15,0.15,6,10,1.0,20221222,2891.0,2226.0,20211224,202301,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2301,1.0,SHFE,3910.0,4003.0,3900.0,3940.0,372699,14717692710,398823,3948.0,0.13,0.13,6,10,1.0,20230116,4322.0,3465.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
i,i2301,1.0,DCE,790.5,808.0,782.0,795.5,532289,42327943650,490633,795.0,0.13,0.13,6,100,0.5,20230117,861.5,691.5,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2212,1.0,CFFEX,6219.8,6230.6,6186.0,6209.6,57208,71058703760,133336,6210.4,0.14,0.14,11,200,0.2,20221216,6803.6,5566.8,20220418,202212,093000-113000;130000-150000
IF,IF2212,1.0,CFFEX,3927.8,3954.0,3906.0,3948.0,80125,94539874440,127924,3943.2,0.12,0.12,11,300,0.2,20221216,4277.4,3499.8,20220418,202212,093000-113000;130000-150000
IH,IH2212,1.0,CFFEX,2658.0,2682.4,2635.8,2675.8,52868,42238623600,81778,2671.4,0.12,0.12,11,300,0.2,20221216,2885.0,2360.6,20220418,202212,093000-113000;130000-150000
IM,IM2212,1.0,CFFEX,6729.0,6736.0,6673.0,6703.0,34433,46162253680,53712,6696.0,0.15,0.15,11,200,0.2,20221216,7359.4,6021.4,20220722,202212,093000-113000;130000-150000
j,j2301,1.0,DCE,2800.5,2880.0,2762.0,2857.0,30011,8483055250,25719,2826.5,0.2,0.2,6,100,0.5,20230117,3213.5,2375.5,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2301,1.0,DCE,4387.0,4516.0,4381.0,4494.0,116281,5181624650,93705,4456.0,0.09,0.09,2,10,1.0,20230125,4699.0,4003.0,20220126,202301,090000-101500;103000-113000;133000-150000
jm,jm2301,1.0,DCE,2229.5,2250.0,2183.5,2223.0,35020,4662159330,43457,2218.5,0.2,0.2,6,60,0.5,20230117,2515.5,1859.5,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,5,2858.0,0.15,0.15,2,20,1.0,20230113,3059.0,2657.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2301,1.0,DCE,8148.0,8230.0,8098.0,8129.0,352855,14389808805,290614,8156.0,0.11,0.11,6,5,1.0,20230117,8763.0,7465.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2301,1.0,DCE,21005.0,21260.0,20855.0,21055.0,17595,5927205360,32882,21050.0,0.15,0.15,2,16,5.0,20230125,22775.0,19405.0,20220126,202301,090000-101500;103000-113000;133000-150000
LR,LR301,1.0,CZCE,,,,,0,0,0,2525.0,0.15,0.15,2,20,1.0,20230113,2879.0,2171.0,20220118,202301,090000-101500;103000-113000;133000-150000
lu,lu2302,1.0,SHFE,4358.0,4496.0,4297.0,4307.0,135716,5961478480,34487,4392.0,0.15,0.15,6,10,1.0,20230116,4891.0,3766.0,20220124,202302,210000-230000;090000-101500;103000-113000;133000-150000
m,m2301,1.0,DCE,4280.0,4301.0,4234.0,4249.0,891171,37981127710,1105582,4261.0,0.1,0.1,6,10,1.0,20230117,4626.0,3942.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA301,1.0,CZCE,2597.0,2617.0,2526.0,2534.0,1933718,4971588978,1053326,2571.0,0.08,0.08,6,10,1.0,20230113,2756.0,2394.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2301,1.0,SHFE,201370.0,211270.0,199100.0,207750.0,127059,26029398620,89196,204860.0,0.19,0.19,4,1,10.0,20230116,235980.0,167410.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2302,1.0,SHFE,9835.0,9880.0,9735.0,9795.0,40954,4010652700,36015,9790.0,0.1,0.1,6,10,5.0,20230215,10550.0,8985.0,20220216,202302,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI301,1.0,CZCE,11086.0,11170.0,10998.0,11031.0,383218,4252570146,150100,11097.0,0.09,0.09,6,10,1.0,20230113,12040.0,10256.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
p,p2301,1.0,DCE,8240.0,8402.0,8114.0,8182.0,816032,67541232260,279803,8276.0,0.12,0.12,6,10,2.0,20230117,9184.0,7516.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2301,1.0,SHFE,15770.0,16045.0,15770.0,16005.0,78505,6255457675,88470,15935.0,0.14,0.14,4,5,5.0,20230116,17625.0,13850.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF302,1.0003012048192772,CZCE,6684.0,6720.0,6578.0,6602.0,191782,1273816044,219649,6642.0,0.08,0.08,6,5,2.0,20230214,7108.0,6176.0,20220221,202302,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2301,1.0,DCE,4888.0,4897.0,4713.0,4730.0,135263,12969220020,75946,4794.0,0.13,0.13,6,20,1.0,20230125,5475.0,4391.0,20220126,202301,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK301,1.0,CZCE,10540.0,10660.0,10428.0,10600.0,72740,770316600,63809,10590.0,0.08,0.08,2,5,2.0,20230113,11266.0,9790.0,20220118,202301,090000-101500;103000-113000;133000-150000
PM,PM301,1.0,CZCE,,,,,0,0,0,3043.0,0.15,0.15,2,50,1.0,20230113,3470.0,2616.0,20220118,202301,090000-101500;103000-113000;133000-150000
pp,pp2301,1.0,DCE,7826.0,7885.0,7765.0,7808.0,435740,17063845520,318543,7832.0,0.11,0.11,6,5,1.0,20230117,8412.0,7166.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2305,1.0,SHFE,3805.0,3890.0,3790.0,3804.0,1735437,66498500730,1723182,3831.0,0.13,0.13,6,10,1.0,20230515,4188.0,3357.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI301,1.0,CZCE,,,,,0,0,0,2479.0,0.15,0.15,2,20,1.0,20230113,2827.0,2131.0,20220118,202301,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,3078.0,3080.0,3013.0,3046.0,617664,1879551552,267543,3043.0,0.09,0.09,6,10,1.0,20230113,3324.0,2830.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2301,1.0,DCE,3395.0,3397.0,3383.0,3386.0,2746,93065720,7088,3389.0,0.06,0.06,6,10,1.0,20230117,3570.0,3230.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS309,1.0,CZCE,,,,,0,0,1,5928.0,0.2,0.2,2,10,1.0,20230914,6521.0,5335.0,20220916,202309,090000-101500;103000-113000;133000-150000
ru,ru2301,1.0,SHFE,12950.0,12985.0,12835.0,12910.0,121258,15651959300,90484,12905.0,0.1,0.1,6,10,5.0,20230116,13855.0,11800.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA305,0.9460856720827179,CZCE,2588.0,2643.0,2516.0,2519.0,2151701,5555691982,601046,2582.0,0.09,0.09,6,20,1.0,20230512,2767.0,2357.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2301,1.0,SHFE,575.3,580.9,555.6,558.6,156328,89193700100,35105,570.5,0.15,0.15,3,1000,0.1,20221222,653.5,503.2,20211224,202301,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF301,1.0,CZCE,8614.0,8640.0,8356.0,8466.0,174004,1474509896,144357,8474.0,0.12,0.12,2,5,2.0,20230113,9302.0,7610.0,20220118,202301,090000-101500;103000-113000;133000-150000
SM,SM301,1.0,CZCE,7530.0,7550.0,7374.0,7432.0,113782,846310516,111146,7438.0,0.12,0.12,2,5,2.0,20230113,8216.0,6720.0,20220118,202301,090000-101500;103000-113000;133000-150000
sn,sn2301,1.0,SHFE,187160.0,196070.0,184380.0,194530.0,114500,21796950050,60331,190360.0,0.14,0.14,4,1,10.0,20230116,209610.0,164700.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2301,1.0,SHFE,7200.0,7310.0,7180.0,7272.0,192724,13981084200,156181,7254.0,0.15,0.15,6,10,2.0,20230116,8070.0,6212.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR303,1.0,CZCE,5515.0,5549.0,5508.0,5542.0,265427,1467280456,449516,5528.0,0.07,0.07,6,10,1.0,20230314,5846.0,5184.0,20220315,202303,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2301,1.0,SHFE,16920.0,17330.0,16660.0,17215.0,160236,13632289725,80695,17015.0,0.14,0.14,4,5,5.0,20230116,18865.0,14820.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
T,T2303,1.0,CFFEX,99.5,99.68,99.425,99.59,83829,83449006850,153463,99.525,0.02,0.02,12,10000,0.005,20230310,101.62,97.64,20220613,202303,093000-113000;130000-151500
TA,TA301,1.0,CZCE,5210.0,5212.0,5072.0,5088.0,1269917,6529913214,826021,5142.0,0.07,0.07,6,5,2.0,20230113,5490.0,4866.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2303,1.0,CFFEX,100.655,100.785,100.62,100.675,52119,52476771650,94507,100.675,0.012,0.012,12,10000,0.005,20230310,101.96,99.55,20220613,202303,093000-113000;130000-151500
TS,TS2303,1.0,CFFEX,100.75,100.775,100.7,100.745,69424,139866350100,38082,100.73,0.005,0.005,12,20000,0.005,20230310,101.265,100.265,20220613,202303,093000-113000;130000-151500
UR,UR301,1.0,CZCE,2626.0,2648.0,2596.0,2622.0,134788,353144560,116409,2620.0,0.08,0.08,2,20,1.0,20230113,2773.0,2409.0,20220118,202301,090000-101500;103000-113000;133000-150000
v,v2301,1.0,DCE,6122.0,6246.0,6104.0,6185.0,900095,27803097280,439857,6177.0,0.11,0.11,6,5,1.0,20230117,6544.0,5576.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,44,3505.0,0.15,0.15,2,20,1.0,20230314,3751.0,3259.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2305,1.0,SHFE,,,,4306.0,0,0,9,4306.0,0.13,0.13,2,10,1.0,20230515,4779.0,3832.0,20220517,202305,090000-101500;103000-113000;133000-150000
y,y2301,1.0,DCE,9202.0,9418.0,9186.0,9300.0,536407,49885319440,306426,9298.0,0.09,0.09,6,10,2.0,20230117,10066.0,8578.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC301,1.0,CZCE,,,,,0,0,6,988.6,0.5,0.5,6,100,0.2,20230106,1087.6,889.6,20220111,202301,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2301,1.0,SHFE,24580.0,24825.0,24350.0,24520.0,161849,19891546475,121010,24580.0,0.14,0.14,4,5,5.0,20230116,27450.0,21565.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
