Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
cs,cs2211,1.0,DCE,3078.0,3085.0,3055.0,3063.0,99137,3042878070,183447,3069.0,0.09,0.09,6,10,1.0,20221114,3250.0,2826.0,20211115,202211,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2210,1.0,SHFE,62700.0,62840.0,61990.0,62200.0,117080,36514157750,163034,62370.0,0.12,0.12,4,5,10.0,20221017,69710.0,57040.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY209,1.0,CZCE,24250.0,24375.0,23910.0,24075.0,1965,47327025,1721,24085.0,0.1,0.1,6,5,5.0,20220915,26620.0,22220.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2210,1.0,DCE,8335.0,8572.0,8318.0,8525.0,392338,16647697105,188947,8486.0,0.12,0.12,6,5,1.0,20221026,9049.0,7405.0,20211027,202210,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2301,1.0,DCE,4090.0,4163.0,4063.0,4099.0,436505,17998213950,358691,4123.0,0.12,0.12,6,10,1.0,20230125,4501.0,3683.0,20220126,202301,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2209,1.0,DCE,1394.0,1396.0,1388.0,1393.5,500,6961645,811,1392.0,0.1,0.1,2,10,0.5,20220915,1462.5,1323.5,20210915,202209,090000-101500;103000-113000;133000-150000
FG,FG301,1.0,CZCE,1460.0,1462.0,1415.0,1423.0,870810,1250483160,1050074,1436.0,0.09,0.09,6,20,1.0,20230113,1584.0,1348.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2301,1.0,SHFE,3340.0,3349.0,3239.0,3303.0,1202694,39565290810,299343,3289.0,0.15,0.15,6,10,1.0,20221222,3734.0,2875.0,20211224,202301,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2210,1.0,SHFE,3950.0,3960.0,3883.0,3885.0,356293,13982556750,452180,3924.0,0.13,0.13,6,10,1.0,20221017,4444.0,3563.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
i,i2301,1.0,DCE,714.0,716.0,680.5,682.0,820763,57248042500,714700,697.0,0.13,0.13,6,100,0.5,20230117,796.5,639.5,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2209,1.0,CFFEX,6270.2,6282.8,6212.4,6267.0,57814,72271757480,157092,6261.4,0.14,0.14,11,200,0.2,20220916,6907.0,5651.4,20220124,202209,093000-113000;130000-150000
IF,IF2209,1.0,CFFEX,4085.0,4092.0,4036.0,4076.6,68136,83101580160,114665,4074.2,0.12,0.12,11,300,0.2,20220916,4491.0,3674.6,20220124,202209,093000-113000;130000-150000
IH,IH2209,1.0,CFFEX,2735.0,2744.8,2706.0,2730.6,35352,28883695020,67737,2728.8,0.12,0.12,11,300,0.2,20220916,3005.8,2459.4,20220124,202209,093000-113000;130000-150000
IM,IM2209,1.0,CFFEX,6954.2,6965.4,6887.2,6941.0,30897,42825910040,43960,6932.4,0.15,0.15,11,200,0.2,20220916,7649.0,6258.6,20220722,202209,093000-113000;130000-150000
j,j2301,1.0,DCE,2550.0,2569.0,2456.5,2463.0,39024,9815994950,35610,2515.0,0.2,0.2,6,100,0.5,20230117,2998.5,2216.5,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2301,1.0,DCE,4183.0,4255.0,4170.0,4212.0,155145,6537757070,130752,4213.0,0.09,0.09,2,10,1.0,20230125,4484.0,3820.0,20220126,202301,090000-101500;103000-113000;133000-150000
jm,jm2301,1.0,DCE,1963.5,1964.5,1864.0,1868.0,68320,7849481850,55223,1914.5,0.2,0.2,6,60,0.5,20230117,2295.0,1697.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,10,2818.0,0.15,0.15,2,20,1.0,20230113,3016.0,2620.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2301,1.0,DCE,7698.0,7792.0,7678.0,7729.0,340733,13179470640,331683,7735.0,0.11,0.11,6,5,1.0,20230117,8343.0,7107.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2301,1.0,DCE,23450.0,23600.0,23305.0,23585.0,17570,6589667920,46175,23440.0,0.15,0.15,2,16,5.0,20230125,25365.0,21615.0,20220126,202301,090000-101500;103000-113000;133000-150000
LR,LR209,1.0,CZCE,,,,,0,0,0,2360.0,0.15,0.15,2,20,1.0,20220915,2526.0,2194.0,20210915,202209,090000-101500;103000-113000;133000-150000
lu,lu2210,1.0,SHFE,5169.0,5271.0,5128.0,5251.0,92454,4821030170,32742,5214.0,0.15,0.15,6,10,1.0,20220923,5826.0,4485.0,20210924,202210,210000-230000;090000-101500;103000-113000;133000-150000
m,m2301,1.0,DCE,3800.0,3807.0,3733.0,3762.0,550364,20732586690,1215303,3767.0,0.1,0.1,6,10,1.0,20230117,4092.0,3486.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA301,1.0,CZCE,2594.0,2633.0,2572.0,2589.0,1399791,3636657018,1043019,2598.0,0.08,0.08,6,10,1.0,20230113,2774.0,2410.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2210,1.0,SHFE,165060.0,167040.0,162330.0,164960.0,152369,25105530920,56756,164760.0,0.19,0.19,4,1,10.0,20221017,198970.0,141140.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2211,0.9955708661417323,SHFE,10085.0,10165.0,9855.0,9915.0,38939,3899783100,52235,10015.0,0.1,0.1,6,10,5.0,20221115,10920.0,9305.0,20211116,202211,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI301,1.0,CZCE,11083.0,11182.0,10932.0,11017.0,301347,3331391085,155364,11055.0,0.09,0.09,6,10,1.0,20230113,11970.0,10196.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
p,p2301,1.0,DCE,8616.0,8636.0,8368.0,8446.0,814119,69223855960,341325,8502.0,0.12,0.12,6,10,2.0,20230117,9408.0,7700.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2210,1.0010023387905111,SHFE,14920.0,14985.0,14860.0,14920.0,61286,4568203575,60846,14905.0,0.14,0.14,4,5,5.0,20221017,16775.0,13180.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF210,1.0,CZCE,7410.0,7492.0,7390.0,7412.0,194860,1449368680,352732,7438.0,0.08,0.08,6,5,2.0,20221021,7964.0,6920.0,20211022,202210,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2210,1.0,DCE,5676.0,5756.0,5636.0,5732.0,131644,14995909880,94627,5695.0,0.13,0.13,6,20,1.0,20221026,6312.0,5062.0,20211027,202210,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK210,1.0,CZCE,9416.0,9612.0,9406.0,9570.0,82499,787040460,77142,9540.0,0.08,0.08,2,5,2.0,20221021,10054.0,8738.0,20211022,202210,090000-101500;103000-113000;133000-150000
PM,PM209,1.0,CZCE,,,,,0,0,0,3000.0,0.15,0.15,2,50,1.0,20220915,3210.0,2790.0,20210915,202209,090000-101500;103000-113000;133000-150000
pp,pp2301,1.0,DCE,7789.0,7900.0,7786.0,7853.0,495884,19468666335,403950,7852.0,0.11,0.11,6,5,1.0,20230117,8431.0,7183.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2210,1.0,SHFE,3965.0,3972.0,3861.0,3875.0,1171963,45916202260,870285,3917.0,0.13,0.13,6,10,1.0,20221017,4465.0,3580.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI209,1.0,CZCE,,,,,0,0,0,2630.0,0.15,0.15,2,20,1.0,20220915,2999.0,2261.0,20210915,202209,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,2900.0,2909.0,2834.0,2867.0,411801,1181868870,366146,2870.0,0.09,0.09,6,10,1.0,20230113,3136.0,2670.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2210,1.0,DCE,3373.0,3379.0,3355.0,3359.0,4314,145219880,9834,3366.0,0.06,0.06,6,10,1.0,20221021,3547.0,3211.0,20211022,202210,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS209,1.0,CZCE,6769.0,6769.0,6320.0,6477.0,34,222224,11,6536.0,0.2,0.2,2,10,1.0,20220915,7249.0,5931.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2301,1.0,SHFE,12770.0,12810.0,12545.0,12635.0,225064,28519708100,170186,12670.0,0.1,0.1,6,10,5.0,20230116,13800.0,11755.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA301,1.0,CZCE,2394.0,2404.0,2322.0,2338.0,1271002,3005919730,492649,2365.0,0.09,0.09,6,20,1.0,20230113,2578.0,2196.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2210,1.0,SHFE,733.1,747.4,729.7,736.7,130185,96271983100,42524,739.5,0.15,0.15,3,1000,0.1,20220923,822.0,632.9,20210924,202210,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF210,1.0,CZCE,7952.0,8010.0,7810.0,7862.0,163584,1292313600,114536,7900.0,0.12,0.12,2,5,2.0,20221021,8852.0,7240.0,20211022,202210,090000-101500;103000-113000;133000-150000
SM,SM301,1.0,CZCE,7138.0,7218.0,7106.0,7172.0,115119,824252040,137105,7160.0,0.12,0.12,2,5,2.0,20230113,7894.0,6458.0,20220118,202301,090000-101500;103000-113000;133000-150000
sn,sn2210,1.0,SHFE,195800.0,197200.0,192600.0,193950.0,105485,20547743270,34515,194790.0,0.14,0.14,4,1,10.0,20221017,223180.0,175350.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2301,1.0,SHFE,6568.0,6624.0,6538.0,6562.0,147533,9710912420,176723,6582.0,0.15,0.15,6,10,2.0,20230116,7478.0,5756.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR301,1.0,CZCE,5548.0,5554.0,5493.0,5498.0,237740,1313275760,470990,5524.0,0.07,0.07,6,10,1.0,20230113,5891.0,5223.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2210,1.0,SHFE,15340.0,15415.0,15160.0,15190.0,80114,6118711975,57004,15275.0,0.14,0.14,4,5,5.0,20221017,17235.0,13540.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
T,T2212,1.0,CFFEX,101.57,101.6,101.415,101.485,72125,73208450350,159077,101.47,0.02,0.02,12,10000,0.005,20221209,103.465,99.415,20220314,202212,093000-113000;130000-151500
TA,TA301,1.0,CZCE,5550.0,5610.0,5524.0,5550.0,1323893,7368788438,1138811,5566.0,0.07,0.07,6,5,2.0,20230113,5912.0,5240.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2212,1.0,CFFEX,101.97,101.975,101.835,101.885,43904,44738797750,113114,101.875,0.012,0.012,12,10000,0.005,20221209,103.075,100.635,20220314,202212,093000-113000;130000-151500
TS,TS2212,1.0,CFFEX,101.185,101.22,101.15,101.17,33175,67136104600,48408,101.175,0.005,0.005,12,20000,0.005,20221209,101.66,100.65,20220314,202212,093000-113000;130000-151500
UR,UR301,1.0,CZCE,2284.0,2307.0,2244.0,2273.0,98700,224345100,101765,2273.0,0.08,0.08,2,20,1.0,20230113,2421.0,2103.0,20220118,202301,090000-101500;103000-113000;133000-150000
v,v2301,1.0,DCE,6344.0,6359.0,6231.0,6245.0,815125,25681012630,478073,6301.0,0.11,0.11,6,5,1.0,20230117,6881.0,5863.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,3147.0,3147.0,3146.0,3146.0,2,6294,68,3147.0,0.15,0.15,2,20,1.0,20230314,3367.0,2925.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2210,1.0,SHFE,4465.0,4485.0,4419.0,4433.0,19,844260,29,4443.0,0.13,0.13,2,10,1.0,20221017,4992.0,4003.0,20211018,202210,090000-101500;103000-113000;133000-150000
y,y2301,1.0,DCE,9968.0,9976.0,9772.0,9824.0,544493,53758681840,379360,9872.0,0.09,0.09,6,10,2.0,20230117,10726.0,9138.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC209,1.0,CZCE,887.6,888.0,887.2,888.0,10,8876,5,887.6,0.6,0.6,6,100,0.2,20220907,928.8,759.6,20210908,202209,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2210,1.0,SHFE,25050.0,25145.0,24670.0,24840.0,176975,22056568450,132271,24925.0,0.14,0.14,4,5,5.0,20221017,28280.0,22220.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
